locus_tag	ftype	length_bp	gene	EC_number	COG	product
LMAGNBEK_01135	CDS	618	soeB_4		COG0437	Sulfite dehydrogenase subunit B
LMAGNBEK_01136	CDS	1161				hypothetical protein
LMAGNBEK_01137	CDS	975				hypothetical protein
LMAGNBEK_01138	CDS	561	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
LMAGNBEK_01139	CDS	861				DegV domain-containing protein
LMAGNBEK_01140	tRNA	71				tRNA-Pro(tgg)
LMAGNBEK_01141	CDS	1200				hypothetical protein
LMAGNBEK_01142	CDS	1596	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
LMAGNBEK_01143	CDS	516				hypothetical protein
LMAGNBEK_01144	CDS	960				hypothetical protein
LMAGNBEK_01145	CDS	156				hypothetical protein
LMAGNBEK_01146	CDS	342				hypothetical protein
LMAGNBEK_01147	CDS	846	urdA_5	1.3.99.33	COG1053	Urocanate reductase
LMAGNBEK_01148	CDS	270				hypothetical protein
LMAGNBEK_01149	tRNA	74				tRNA-Gly(tcc)
LMAGNBEK_01150	tRNA	76				tRNA-Arg(tct)
LMAGNBEK_01151	CDS	918	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
LMAGNBEK_01152	CDS	795	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
LMAGNBEK_01153	CDS	972				Nucleotide-binding protein
LMAGNBEK_01154	CDS	2070	uvrC		COG0322	UvrABC system protein C
LMAGNBEK_01155	CDS	1905				hypothetical protein
LMAGNBEK_01156	CDS	927	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
LMAGNBEK_01157	CDS	1017	truB	5.4.99.25		tRNA pseudouridine synthase B
LMAGNBEK_01158	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
LMAGNBEK_01159	CDS	390	rbfA		COG0858	30S ribosome-binding factor
LMAGNBEK_01160	CDS	1797				hypothetical protein
LMAGNBEK_01161	CDS	1020				hypothetical protein
LMAGNBEK_01162	CDS	1374				hypothetical protein
LMAGNBEK_01163	CDS	1146				hypothetical protein
LMAGNBEK_01164	CDS	1101				hypothetical protein
LMAGNBEK_01165	CDS	819				hypothetical protein
LMAGNBEK_01166	CDS	747				hypothetical protein
LMAGNBEK_01167	CDS	474				hypothetical protein
LMAGNBEK_01168	CDS	1680	glnA_1	6.3.1.2		Glutamine synthetase
LMAGNBEK_01169	CDS	2058				hypothetical protein
LMAGNBEK_01170	CDS	726	mprA		COG0745	Response regulator MprA
LMAGNBEK_01171	CDS	936	bcrA_1			Bacitracin transport ATP-binding protein BcrA
LMAGNBEK_01172	CDS	1140				hypothetical protein
LMAGNBEK_01173	CDS	882	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LMAGNBEK_01174	CDS	525				hypothetical protein
LMAGNBEK_01175	CDS	264	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
LMAGNBEK_01176	CDS	2415	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
LMAGNBEK_01177	CDS	993				hypothetical protein
LMAGNBEK_01178	CDS	381				hypothetical protein
LMAGNBEK_01179	CDS	360	yccF		COG3304	Inner membrane protein YccF
LMAGNBEK_01180	CDS	699				hypothetical protein
LMAGNBEK_01181	CDS	315				hypothetical protein
LMAGNBEK_01182	CDS	912	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
LMAGNBEK_01183	CDS	1017	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
LMAGNBEK_01184	CDS	1602	bmr3			Multidrug resistance protein 3
LMAGNBEK_01185	CDS	1488				hypothetical protein
LMAGNBEK_01186	CDS	1629				hypothetical protein
LMAGNBEK_01187	CDS	594	yqgN_1		COG0212	putative protein YqgN
LMAGNBEK_01188	tRNA	76				tRNA-Ala(cgc)
LMAGNBEK_01189	CDS	327				hypothetical protein
LMAGNBEK_01190	CDS	471	rpsG		COG0049	30S ribosomal protein S7
LMAGNBEK_01191	CDS	372	rpsL			30S ribosomal protein S12
LMAGNBEK_01192	CDS	1497				hypothetical protein
LMAGNBEK_01193	CDS	633				hypothetical protein
LMAGNBEK_01194	CDS	1665				hypothetical protein
LMAGNBEK_01195	CDS	1143				hypothetical protein
LMAGNBEK_01196	CDS	717				hypothetical protein
LMAGNBEK_01197	CDS	1200	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LMAGNBEK_01198	CDS	270				hypothetical protein
LMAGNBEK_01199	CDS	285				hypothetical protein
LMAGNBEK_01200	CDS	1425				hypothetical protein
LMAGNBEK_01201	CDS	1725	ifcA_4	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01202	CDS	636				hypothetical protein
LMAGNBEK_01203	CDS	1059	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LMAGNBEK_01204	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LMAGNBEK_01205	CDS	477	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
LMAGNBEK_01206	CDS	1002				hypothetical protein
LMAGNBEK_01207	CDS	1116				hypothetical protein
LMAGNBEK_01208	CDS	300				hypothetical protein
LMAGNBEK_01209	CDS	204				hypothetical protein
LMAGNBEK_01210	CDS	801	fabG2	1.-.-.-		putative oxidoreductase
LMAGNBEK_01211	CDS	801	yebC		COG0217	putative transcriptional regulatory protein YebC
LMAGNBEK_01212	CDS	1437				hypothetical protein
LMAGNBEK_01213	CDS	519	regX3_2		COG0745	Sensory transduction protein regX3
LMAGNBEK_01214	CDS	1185	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
LMAGNBEK_01215	CDS	684			COG1136	putative ABC transporter ATP-binding protein
LMAGNBEK_01216	CDS	603				hypothetical protein
LMAGNBEK_01217	CDS	1155				hypothetical protein
LMAGNBEK_01218	CDS	1386	mepA_2			Multidrug export protein MepA
LMAGNBEK_01219	CDS	489				hypothetical protein
LMAGNBEK_01220	CDS	141				hypothetical protein
LMAGNBEK_01221	CDS	1215	kdpB_1	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
LMAGNBEK_01222	CDS	612	kdpC_1		COG2156	Potassium-transporting ATPase KdpC subunit
LMAGNBEK_01223	CDS	2832	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
LMAGNBEK_01224	CDS	720	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
LMAGNBEK_01225	CDS	1086				hypothetical protein
LMAGNBEK_01226	CDS	543				hypothetical protein
LMAGNBEK_01227	CDS	675	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
LMAGNBEK_01228	CDS	903				hypothetical protein
LMAGNBEK_01229	CDS	1287	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
LMAGNBEK_01230	CDS	501	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
LMAGNBEK_01231	CDS	1110	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
LMAGNBEK_01232	CDS	1317	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LMAGNBEK_01233	CDS	234				hypothetical protein
LMAGNBEK_01234	CDS	408	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
LMAGNBEK_01235	CDS	4071				hypothetical protein
LMAGNBEK_01236	CDS	3534	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
LMAGNBEK_01237	CDS	615				hypothetical protein
LMAGNBEK_01238	CDS	1605				hypothetical protein
LMAGNBEK_01239	CDS	1587				hypothetical protein
LMAGNBEK_01240	CDS	495				hypothetical protein
LMAGNBEK_01241	CDS	288	rplW		COG0089	50S ribosomal protein L23
LMAGNBEK_01242	CDS	627	rplD			50S ribosomal protein L4
LMAGNBEK_01243	CDS	621	rplC		COG0087	50S ribosomal protein L3
LMAGNBEK_01244	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
LMAGNBEK_01245	CDS	489	fusA		COG0480	Elongation factor G
LMAGNBEK_01246	CDS	999	pstA		COG0581	Phosphate transport system permease protein PstA
LMAGNBEK_01247	CDS	993				hypothetical protein
LMAGNBEK_01248	CDS	969	pstS2		COG0226	Phosphate-binding protein PstS 2
LMAGNBEK_01249	CDS	888				hypothetical protein
LMAGNBEK_01250	CDS	1284			COG3177	putative protein
LMAGNBEK_01251	CDS	1086				hypothetical protein
LMAGNBEK_01252	CDS	234				hypothetical protein
LMAGNBEK_01253	CDS	639				hypothetical protein
LMAGNBEK_01254	CDS	1104				hypothetical protein
LMAGNBEK_01255	CDS	1620				hypothetical protein
LMAGNBEK_01256	CDS	1716	ifcA_5	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01257	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
LMAGNBEK_01258	CDS	96				hypothetical protein
LMAGNBEK_01259	CDS	234				hypothetical protein
LMAGNBEK_01260	CDS	357				hypothetical protein
LMAGNBEK_01261	CDS	843				hypothetical protein
LMAGNBEK_01262	CDS	732				hypothetical protein
LMAGNBEK_01263	CDS	888	gltC_1			HTH-type transcriptional regulator GltC
LMAGNBEK_01264	CDS	1758				hypothetical protein
LMAGNBEK_01265	CDS	1305				hypothetical protein
LMAGNBEK_01266	CDS	204	hisP		COG4598	Histidine transport ATP-binding protein HisP
LMAGNBEK_01267	CDS	357				hypothetical protein
LMAGNBEK_01268	CDS	393	glnP_1		COG0765	Glutamine transport system permease protein GlnP
LMAGNBEK_01269	CDS	213				hypothetical protein
LMAGNBEK_01270	CDS	678	tatB			Sec-independent protein translocase protein TatB
LMAGNBEK_01271	CDS	783	tatC		COG0805	Sec-independent protein translocase protein TatC
LMAGNBEK_01272	CDS	357	hypA			Hydrogenase maturation factor HypA
LMAGNBEK_01273	CDS	837	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
LMAGNBEK_01274	CDS	1236				hypothetical protein
LMAGNBEK_01275	CDS	702	vraR			Response regulator protein VraR
LMAGNBEK_01276	CDS	288	groS		COG0234	10 kDa chaperonin
LMAGNBEK_01277	CDS	1635	groL			60 kDa chaperonin
LMAGNBEK_01278	CDS	273				hypothetical protein
LMAGNBEK_01279	CDS	1281				hypothetical protein
LMAGNBEK_01280	CDS	1014				hypothetical protein
LMAGNBEK_01281	CDS	1149	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
LMAGNBEK_01282	CDS	1545				hypothetical protein
LMAGNBEK_01283	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
LMAGNBEK_01284	CDS	1224	ackA_2	2.7.2.1	COG0282	Acetate kinase
LMAGNBEK_01285	CDS	267	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
LMAGNBEK_01286	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
LMAGNBEK_01287	CDS	666				hypothetical protein
LMAGNBEK_01288	CDS	1149	rnd	3.1.13.5	COG0349	Ribonuclease D
LMAGNBEK_01289	CDS	939	yegS	2.7.1.-		lipid kinase YegS
LMAGNBEK_01290	CDS	828	ydgI		COG0531	Putative arginine/ornithine antiporter
LMAGNBEK_01291	CDS	567				hypothetical protein
LMAGNBEK_01292	CDS	1968				hypothetical protein
LMAGNBEK_01293	CDS	681	torD_4			Chaperone protein TorD
LMAGNBEK_01294	CDS	870				hypothetical protein
LMAGNBEK_01295	CDS	588	soeB_5		COG0437	Sulfite dehydrogenase subunit B
LMAGNBEK_01296	CDS	951	napA_7	1.9.6.1		Periplasmic nitrate reductase
LMAGNBEK_01297	CDS	954				hypothetical protein
LMAGNBEK_01298	CDS	306				hypothetical protein
LMAGNBEK_01299	CDS	978				hypothetical protein
LMAGNBEK_01300	CDS	774				hypothetical protein
LMAGNBEK_01301	CDS	912				hypothetical protein
LMAGNBEK_01302	CDS	687				hypothetical protein
LMAGNBEK_01303	CDS	2793	pcrA_3	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
LMAGNBEK_01304	CDS	603				hypothetical protein
LMAGNBEK_01305	tRNA	76				tRNA-Thr(cgt)
LMAGNBEK_01306	CDS	1278	xerC			Tyrosine recombinase XerC
LMAGNBEK_01307	CDS	570				hypothetical protein
LMAGNBEK_01308	CDS	219				hypothetical protein
LMAGNBEK_01309	CDS	333				hypothetical protein
LMAGNBEK_01310	CDS	327				hypothetical protein
LMAGNBEK_01311	CDS	408				hypothetical protein
LMAGNBEK_01312	CDS	621				hypothetical protein
LMAGNBEK_01313	CDS	558				hypothetical protein
LMAGNBEK_01314	CDS	228				hypothetical protein
LMAGNBEK_01315	CDS	222				hypothetical protein
LMAGNBEK_01316	CDS	129				hypothetical protein
LMAGNBEK_01317	CDS	381				hypothetical protein
LMAGNBEK_01318	CDS	1458	potE			Putrescine transporter PotE
LMAGNBEK_01319	CDS	1107	ptcA_1	2.1.3.6	COG0078	Putrescine carbamoyltransferase
LMAGNBEK_01320	CDS	1302	aguA_2	3.5.3.12	COG2957	Agmatine deiminase
LMAGNBEK_01321	CDS	1035	ptcA_2	2.1.3.6	COG0078	Putrescine carbamoyltransferase
LMAGNBEK_01322	CDS	771				hypothetical protein
LMAGNBEK_01323	CDS	180				hypothetical protein
LMAGNBEK_01324	CDS	456				hypothetical protein
LMAGNBEK_01325	CDS	324				hypothetical protein
LMAGNBEK_01326	CDS	576				hypothetical protein
LMAGNBEK_01327	CDS	795	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
LMAGNBEK_01328	CDS	933	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
LMAGNBEK_01329	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LMAGNBEK_01330	CDS	312				hypothetical protein
LMAGNBEK_01331	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
LMAGNBEK_01332	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
LMAGNBEK_01333	CDS	264				hypothetical protein
LMAGNBEK_01334	CDS	1350	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
LMAGNBEK_01335	CDS	672	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
LMAGNBEK_01336	CDS	597	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
LMAGNBEK_01337	CDS	852	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LMAGNBEK_01338	CDS	1953	urdA_6	1.3.99.33	COG0431	Urocanate reductase
LMAGNBEK_01339	CDS	1695				hypothetical protein
LMAGNBEK_01340	CDS	876	murI	5.1.1.3		Glutamate racemase
LMAGNBEK_01341	CDS	627	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LMAGNBEK_01342	CDS	384	adhR		COG0789	HTH-type transcriptional regulator AdhR
LMAGNBEK_01343	CDS	732	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
LMAGNBEK_01344	CDS	864	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
LMAGNBEK_01345	CDS	1656				hypothetical protein
LMAGNBEK_01346	CDS	831				hypothetical protein
LMAGNBEK_01347	CDS	2286				hypothetical protein
LMAGNBEK_01348	CDS	309			COG0718	Nucleoid-associated protein
LMAGNBEK_01349	CDS	597	recR		COG0353	Recombination protein RecR
LMAGNBEK_01350	CDS	1890	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
LMAGNBEK_01351	CDS	924	hycD_2		COG0650	Formate hydrogenlyase subunit 4
LMAGNBEK_01352	CDS	1458	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
LMAGNBEK_01353	CDS	654	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
LMAGNBEK_01354	CDS	1566	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LMAGNBEK_01355	CDS	213				hypothetical protein
LMAGNBEK_01356	CDS	498				hypothetical protein
LMAGNBEK_01357	CDS	1137				hypothetical protein
LMAGNBEK_01358	CDS	615	lepB	3.4.21.89	COG0681	Signal peptidase I
LMAGNBEK_01359	CDS	825	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
LMAGNBEK_01360	CDS	525	rimM			Ribosome maturation factor RimM
LMAGNBEK_01361	CDS	255				hypothetical protein
LMAGNBEK_01362	CDS	246	rpsP		COG0228	30S ribosomal protein S16
LMAGNBEK_01363	CDS	624	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
LMAGNBEK_01364	CDS	417	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
LMAGNBEK_01365	CDS	930	atpG			ATP synthase gamma chain
LMAGNBEK_01366	CDS	1566	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
LMAGNBEK_01367	CDS	579	atpH_1			ATP synthase subunit delta
LMAGNBEK_01368	CDS	612	atpF			ATP synthase subunit b
LMAGNBEK_01369	CDS	219	atpH_2			ATP synthase subunit c
LMAGNBEK_01370	CDS	759	atpB		COG0356	ATP synthase subunit a
LMAGNBEK_01371	CDS	285				hypothetical protein
LMAGNBEK_01372	CDS	459	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
LMAGNBEK_01373	CDS	1131				hypothetical protein
LMAGNBEK_01374	CDS	1974	htpG		COG0326	Chaperone protein HtpG
LMAGNBEK_01375	CDS	624				hypothetical protein
LMAGNBEK_01376	CDS	915	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
LMAGNBEK_01377	CDS	309				hypothetical protein
LMAGNBEK_01378	CDS	663				hypothetical protein
LMAGNBEK_01379	CDS	879				hypothetical protein
LMAGNBEK_01380	CDS	912				hypothetical protein
LMAGNBEK_01381	CDS	837				hypothetical protein
LMAGNBEK_01382	CDS	1038				hypothetical protein
LMAGNBEK_01383	CDS	636				hypothetical protein
LMAGNBEK_01384	CDS	804				hypothetical protein
LMAGNBEK_01385	CDS	258				hypothetical protein
LMAGNBEK_01386	CDS	798	sepF			Cell division protein SepF
LMAGNBEK_01387	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
LMAGNBEK_01388	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
LMAGNBEK_01389	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
LMAGNBEK_01390	CDS	558				hypothetical protein
LMAGNBEK_01391	CDS	825	ftsQ			Cell division protein FtsQ
LMAGNBEK_01392	CDS	1890	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
LMAGNBEK_01393	CDS	720	walR_3		COG0745	Transcriptional regulatory protein WalR
LMAGNBEK_01394	CDS	1041				hypothetical protein
LMAGNBEK_01395	CDS	726		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
LMAGNBEK_01396	CDS	834				hypothetical protein
LMAGNBEK_01397	CDS	177				hypothetical protein
LMAGNBEK_01398	CDS	291				hypothetical protein
LMAGNBEK_01399	CDS	933	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
LMAGNBEK_01400	CDS	1326				hypothetical protein
LMAGNBEK_01401	CDS	873	rssB_2			Regulator of RpoS
LMAGNBEK_01402	CDS	633				hypothetical protein
LMAGNBEK_01403	CDS	243				hypothetical protein
LMAGNBEK_01404	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
LMAGNBEK_01405	CDS	1656	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
LMAGNBEK_01406	CDS	981				hypothetical protein
LMAGNBEK_01407	CDS	1110	fieF			Ferrous-iron efflux pump FieF
LMAGNBEK_01408	CDS	393				hypothetical protein
LMAGNBEK_01409	CDS	165				hypothetical protein
LMAGNBEK_01410	CDS	1269				hypothetical protein
LMAGNBEK_01411	CDS	300				hypothetical protein
LMAGNBEK_01412	CDS	489				hypothetical protein
LMAGNBEK_01413	CDS	669				hypothetical protein
LMAGNBEK_01414	CDS	453				hypothetical protein
LMAGNBEK_01415	CDS	273				hypothetical protein
LMAGNBEK_01416	CDS	447				hypothetical protein
LMAGNBEK_01417	CDS	699	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
LMAGNBEK_01418	CDS	687				hypothetical protein
LMAGNBEK_01419	CDS	1446				hypothetical protein
LMAGNBEK_01420	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LMAGNBEK_01421	CDS	1326	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LMAGNBEK_01422	CDS	216				hypothetical protein
LMAGNBEK_01423	CDS	573	yhaN		COG4717	putative protein YhaN
LMAGNBEK_01424	CDS	471	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
LMAGNBEK_01425	CDS	462				hypothetical protein
LMAGNBEK_01426	CDS	1506				hypothetical protein
LMAGNBEK_01427	CDS	1590				hypothetical protein
LMAGNBEK_01428	CDS	912	hutG	3.5.3.8		Formimidoylglutamase
LMAGNBEK_01429	CDS	378				hypothetical protein
LMAGNBEK_01430	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LMAGNBEK_01431	CDS	927				hypothetical protein
LMAGNBEK_01432	CDS	1392				hypothetical protein
LMAGNBEK_01433	CDS	1602				hypothetical protein
LMAGNBEK_01434	CDS	1269	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
LMAGNBEK_01435	CDS	174				hypothetical protein
LMAGNBEK_01436	CDS	492				hypothetical protein
LMAGNBEK_01437	CDS	1158				hypothetical protein
LMAGNBEK_01438	CDS	1467				hypothetical protein
LMAGNBEK_01439	CDS	882				hypothetical protein
LMAGNBEK_01440	CDS	594				hypothetical protein
LMAGNBEK_01441	CDS	2193	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LMAGNBEK_01442	CDS	1371	argH	4.3.2.1	COG0165	Argininosuccinate lyase
LMAGNBEK_01443	CDS	147				hypothetical protein
LMAGNBEK_01444	CDS	1296	argG	6.3.4.5		Argininosuccinate synthase
LMAGNBEK_01445	CDS	876	oppC		COG1173	Oligopeptide transport system permease protein OppC
LMAGNBEK_01446	CDS	999	dppB		COG0601	Dipeptide transport system permease protein DppB
LMAGNBEK_01447	CDS	1671	sgrR			HTH-type transcriptional regulator SgrR
LMAGNBEK_01448	CDS	1416	ffh		COG0541	Signal recognition particle protein
LMAGNBEK_01449	CDS	102				hypothetical protein
LMAGNBEK_01450	CDS	1293			COG2256	putative AAA domain-containing protein
LMAGNBEK_01451	CDS	813	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
LMAGNBEK_01452	CDS	1059	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
LMAGNBEK_01453	CDS	924				hypothetical protein
LMAGNBEK_01454	CDS	447				hypothetical protein
LMAGNBEK_01455	CDS	366				hypothetical protein
LMAGNBEK_01456	CDS	2463	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
LMAGNBEK_01457	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LMAGNBEK_01458	CDS	819	focA		COG2116	putative formate transporter 1
LMAGNBEK_01459	CDS	1587				hypothetical protein
LMAGNBEK_01460	CDS	1332				hypothetical protein
LMAGNBEK_01461	CDS	1128	ybiR		COG0471	Inner membrane protein YbiR
LMAGNBEK_01462	CDS	609				hypothetical protein
LMAGNBEK_01463	CDS	306				hypothetical protein
LMAGNBEK_01464	CDS	312				hypothetical protein
LMAGNBEK_01465	CDS	648				hypothetical protein
LMAGNBEK_01466	CDS	2667	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
LMAGNBEK_01467	CDS	210				hypothetical protein
LMAGNBEK_01468	CDS	915	ftsX		COG2177	Cell division protein FtsX
LMAGNBEK_01469	CDS	891	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LMAGNBEK_01470	CDS	978	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
LMAGNBEK_01471	CDS	834	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
LMAGNBEK_01472	CDS	672	prfB			Peptide chain release factor 2
LMAGNBEK_01473	CDS	642	nfdA_2	3.5.1.91		N-substituted formamide deformylase
LMAGNBEK_01474	CDS	1230			COG1373	putative protein
LMAGNBEK_01475	CDS	1794	ifcA_6	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LMAGNBEK_01476	CDS	942				hypothetical protein
LMAGNBEK_01477	CDS	735	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
LMAGNBEK_01478	CDS	1593				hypothetical protein
LMAGNBEK_01479	CDS	516	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
LMAGNBEK_01480	tRNA	92				tRNA-Pro(cgg)
LMAGNBEK_01481	CDS	786				hypothetical protein
LMAGNBEK_01482	CDS	837	nfo_1	3.1.21.2	COG0648	putative endonuclease 4
LMAGNBEK_01483	CDS	993				hypothetical protein
LMAGNBEK_01484	CDS	861	slyA			Transcriptional regulator SlyA
LMAGNBEK_01485	CDS	1848				hypothetical protein
LMAGNBEK_01486	CDS	693	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
LMAGNBEK_01487	CDS	606				hypothetical protein
LMAGNBEK_01488	CDS	840	menC_1	4.2.1.113	COG4948	o-succinylbenzoate synthase
LMAGNBEK_01489	CDS	1425	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LMAGNBEK_01490	CDS	1017				hypothetical protein
LMAGNBEK_01491	tRNA	78				tRNA-Met(cat)
LMAGNBEK_01492	CDS	507				hypothetical protein
LMAGNBEK_01493	CDS	1383				hypothetical protein
LMAGNBEK_01494	CDS	354				hypothetical protein
LMAGNBEK_01495	CDS	351				hypothetical protein
LMAGNBEK_01496	CDS	1671	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LMAGNBEK_01497	CDS	1026				hypothetical protein
LMAGNBEK_01498	CDS	561	yrdA		COG0663	Protein YrdA
LMAGNBEK_01499	CDS	450				hypothetical protein
LMAGNBEK_01500	CDS	858	rhaR			HTH-type transcriptional activator RhaR
LMAGNBEK_01501	CDS	474	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
LMAGNBEK_01502	CDS	1410	ribZ_2			Riboflavin transporter RibZ
LMAGNBEK_01503	CDS	651	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
LMAGNBEK_01504	CDS	828				hypothetical protein
LMAGNBEK_01505	CDS	237				hypothetical protein
LMAGNBEK_01506	CDS	735				hypothetical protein
LMAGNBEK_01507	CDS	600		3.1.3.3	COG0560	Phosphoserine phosphatase
LMAGNBEK_01508	CDS	687				hypothetical protein
LMAGNBEK_01509	CDS	909	ppx	3.6.1.11	COG0248	Exopolyphosphatase
LMAGNBEK_01510	CDS	789				hypothetical protein
LMAGNBEK_01511	CDS	816				hypothetical protein
LMAGNBEK_01512	CDS	1251	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
LMAGNBEK_01513	CDS	663	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
LMAGNBEK_01514	CDS	909	resA			Thiol-disulfide oxidoreductase ResA
LMAGNBEK_01515	CDS	1350	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
LMAGNBEK_01516	CDS	1344	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
LMAGNBEK_01517	CDS	675				hypothetical protein
