locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKECDLPB_01178	CDS	1674	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
LKECDLPB_01179	CDS	726	walR_5		COG0745	Transcriptional regulatory protein WalR
LKECDLPB_01180	CDS	1326				hypothetical protein
LKECDLPB_01181	CDS	1356	tig_2	5.2.1.8	COG0544	Trigger factor
LKECDLPB_01182	CDS	2061				hypothetical protein
LKECDLPB_01183	CDS	831	rplB			50S ribosomal protein L2
LKECDLPB_01184	CDS	912				hypothetical protein
LKECDLPB_01185	CDS	909				hypothetical protein
LKECDLPB_01186	CDS	657				hypothetical protein
LKECDLPB_01187	CDS	2595	smc_2			Chromosome partition protein Smc
LKECDLPB_01188	CDS	2175				hypothetical protein
LKECDLPB_01189	CDS	522				hypothetical protein
LKECDLPB_01190	CDS	186				hypothetical protein
LKECDLPB_01191	CDS	975				hypothetical protein
LKECDLPB_01192	CDS	1335	der_1			GTPase Der
LKECDLPB_01193	CDS	1368	proP_1			Proline/betaine transporter
LKECDLPB_01194	CDS	732				hypothetical protein
LKECDLPB_01195	CDS	1707				hypothetical protein
LKECDLPB_01196	CDS	1563				hypothetical protein
LKECDLPB_01197	CDS	1389				hypothetical protein
LKECDLPB_01198	CDS	1194	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
LKECDLPB_01199	CDS	252				hypothetical protein
LKECDLPB_01200	CDS	243				hypothetical protein
LKECDLPB_01201	CDS	1593				hypothetical protein
LKECDLPB_01202	CDS	600				hypothetical protein
LKECDLPB_01203	CDS	123				hypothetical protein
LKECDLPB_01204	CDS	1158				hypothetical protein
LKECDLPB_01205	CDS	1185	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
LKECDLPB_01206	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
LKECDLPB_01207	CDS	963	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
LKECDLPB_01208	CDS	759	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LKECDLPB_01209	CDS	1287	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
LKECDLPB_01210	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
LKECDLPB_01211	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
LKECDLPB_01212	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
LKECDLPB_01213	CDS	975	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
LKECDLPB_01214	CDS	1032		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
LKECDLPB_01215	CDS	1704				hypothetical protein
LKECDLPB_01216	CDS	897	oxyR			Hydrogen peroxide-inducible genes activator
LKECDLPB_01217	CDS	714	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
LKECDLPB_01218	CDS	2652	ynfF_2	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
LKECDLPB_01219	CDS	627	dmsB_6		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
LKECDLPB_01220	CDS	774	dmsD_3			Tat proofreading chaperone DmsD
LKECDLPB_01221	CDS	879				hypothetical protein
LKECDLPB_01222	CDS	387				hypothetical protein
LKECDLPB_01223	CDS	960				hypothetical protein
LKECDLPB_01224	CDS	1974	mdtD_3			Putative multidrug resistance protein MdtD
LKECDLPB_01225	CDS	1677				hypothetical protein
LKECDLPB_01226	CDS	2427	ynfE_3	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
LKECDLPB_01227	CDS	633	dmsB_7		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
LKECDLPB_01228	CDS	573	dmsB_8		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
LKECDLPB_01229	CDS	855	dmsC		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
LKECDLPB_01230	CDS	669	dmsD_4		COG3381	Tat proofreading chaperone DmsD
LKECDLPB_01231	CDS	990				hypothetical protein
LKECDLPB_01232	CDS	1200				hypothetical protein
LKECDLPB_01233	CDS	408				hypothetical protein
LKECDLPB_01234	CDS	2193	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LKECDLPB_01235	CDS	462				hypothetical protein
LKECDLPB_01236	CDS	1284				hypothetical protein
LKECDLPB_01237	tRNA	75				tRNA-Val(cac)
LKECDLPB_01238	CDS	1059	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
LKECDLPB_01239	CDS	2043	nhaK_1		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
LKECDLPB_01240	CDS	1659				hypothetical protein
LKECDLPB_01241	tRNA	76				tRNA-Lys(ctt)
LKECDLPB_01242	tRNA	77				tRNA-His(gtg)
LKECDLPB_01243	CDS	714	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
LKECDLPB_01244	CDS	2034				hypothetical protein
LKECDLPB_01245	CDS	1482				hypothetical protein
LKECDLPB_01246	CDS	1686	ifcA_7	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LKECDLPB_01247	CDS	423				hypothetical protein
LKECDLPB_01248	CDS	1023				hypothetical protein
LKECDLPB_01249	CDS	1419				hypothetical protein
LKECDLPB_01250	CDS	2016		1.-.-.-		NADH oxidase
LKECDLPB_01251	CDS	1602				hypothetical protein
LKECDLPB_01252	CDS	528	apt	2.4.2.7		Adenine phosphoribosyltransferase
LKECDLPB_01253	CDS	321	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LKECDLPB_01254	CDS	354				hypothetical protein
LKECDLPB_01255	CDS	1767	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
LKECDLPB_01256	CDS	966	arcC1	2.7.2.2		Carbamate kinase 1
LKECDLPB_01257	CDS	645				hypothetical protein
LKECDLPB_01258	CDS	441	elaA		COG2153	Protein ElaA
LKECDLPB_01259	CDS	216				hypothetical protein
LKECDLPB_01260	CDS	564				hypothetical protein
LKECDLPB_01261	CDS	2085				hypothetical protein
LKECDLPB_01262	CDS	492				hypothetical protein
LKECDLPB_01263	tRNA	77				tRNA-Asp(gtc)
LKECDLPB_01264	CDS	870				hypothetical protein
LKECDLPB_01265	CDS	837				hypothetical protein
LKECDLPB_01266	CDS	942	cysK	2.5.1.47		Cysteine synthase
LKECDLPB_01267	CDS	615				hypothetical protein
LKECDLPB_01268	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
LKECDLPB_01269	CDS	1308	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
LKECDLPB_01270	CDS	936			COG0330	putative protein
LKECDLPB_01271	CDS	348	rplS			50S ribosomal protein L19
LKECDLPB_01272	tRNA	90				tRNA-Pro(cgg)
LKECDLPB_01273	CDS	501				hypothetical protein
LKECDLPB_01274	CDS	831				hypothetical protein
LKECDLPB_01275	CDS	1656				hypothetical protein
LKECDLPB_01276	CDS	1038				hypothetical protein
LKECDLPB_01277	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
LKECDLPB_01278	CDS	2661	acn	4.2.1.3	COG1048	Aconitate hydratase A
LKECDLPB_01279	CDS	603				hypothetical protein
LKECDLPB_01280	rRNA	93				5S ribosomal RNA (partial)
LKECDLPB_01281	rRNA	990				23S ribosomal RNA (partial)
LKECDLPB_01282	CDS	777				hypothetical protein
LKECDLPB_01283	CDS	1047				hypothetical protein
LKECDLPB_01284	CDS	297				hypothetical protein
LKECDLPB_01285	CDS	270				hypothetical protein
LKECDLPB_01286	CDS	261				hypothetical protein
LKECDLPB_01287	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
LKECDLPB_01288	CDS	1326	amt			Ammonia channel
LKECDLPB_01289	CDS	666				hypothetical protein
LKECDLPB_01290	CDS	426				hypothetical protein
LKECDLPB_01291	CDS	282				hypothetical protein
LKECDLPB_01292	CDS	1878	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LKECDLPB_01293	CDS	261				hypothetical protein
LKECDLPB_01294	CDS	588	nusB			Transcription antitermination protein NusB
LKECDLPB_01295	CDS	351				hypothetical protein
LKECDLPB_01296	CDS	852	accC	6.3.4.14	COG0439	Biotin carboxylase
LKECDLPB_01297	CDS	177				hypothetical protein
LKECDLPB_01298	CDS	270				hypothetical protein
LKECDLPB_01299	CDS	651				hypothetical protein
LKECDLPB_01300	CDS	894	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
LKECDLPB_01301	CDS	900				hypothetical protein
LKECDLPB_01302	CDS	543	phsB_2		COG0437	Thiosulfate reductase electron transfer subunit PhsB
LKECDLPB_01303	CDS	2205	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
LKECDLPB_01304	CDS	744	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LKECDLPB_01305	CDS	2160	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
LKECDLPB_01306	CDS	363	ydhW			putative protein YdhW
LKECDLPB_01307	CDS	369				hypothetical protein
LKECDLPB_01308	CDS	246				hypothetical protein
LKECDLPB_01309	CDS	1023				hypothetical protein
LKECDLPB_01310	CDS	588				hypothetical protein
LKECDLPB_01311	CDS	1404				hypothetical protein
LKECDLPB_01312	CDS	1491				hypothetical protein
LKECDLPB_01313	CDS	330	trxA_2		COG0526	Thioredoxin
LKECDLPB_01314	CDS	1299				hypothetical protein
LKECDLPB_01315	CDS	2217				hypothetical protein
LKECDLPB_01316	CDS	261				hypothetical protein
LKECDLPB_01317	CDS	276				hypothetical protein
LKECDLPB_01318	CDS	531				hypothetical protein
LKECDLPB_01319	CDS	2628	dmsA_7	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
LKECDLPB_01320	CDS	618	dmsB_9		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
LKECDLPB_01321	CDS	1809	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
LKECDLPB_01322	CDS	711	walR_6		COG0745	Transcriptional regulatory protein WalR
LKECDLPB_01323	CDS	1251	rpoD			RNA polymerase sigma factor RpoD
LKECDLPB_01324	CDS	1086				hypothetical protein
LKECDLPB_01325	CDS	585				hypothetical protein
LKECDLPB_01326	CDS	1176				hypothetical protein
LKECDLPB_01327	CDS	1338	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
LKECDLPB_01328	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
LKECDLPB_01329	CDS	870				hypothetical protein
LKECDLPB_01330	CDS	897	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
LKECDLPB_01331	CDS	1461				hypothetical protein
LKECDLPB_01332	CDS	1314	der_2		COG1160	GTPase Der
LKECDLPB_01333	CDS	705	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
LKECDLPB_01334	CDS	999	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LKECDLPB_01335	CDS	1722	hisZ			ATP phosphoribosyltransferase regulatory subunit
LKECDLPB_01336	CDS	864	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
LKECDLPB_01337	CDS	732	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
LKECDLPB_01338	CDS	465				hypothetical protein
LKECDLPB_01339	CDS	627	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LKECDLPB_01340	CDS	876	murI	5.1.1.3		Glutamate racemase
LKECDLPB_01341	CDS	1695				hypothetical protein
LKECDLPB_01342	tmRNA	404	ssrA			transfer-messenger RNA, SsrA
LKECDLPB_01343	tmRNA	379	ssrA			transfer-messenger RNA, SsrA
LKECDLPB_01344	CDS	954	cbh	3.5.1.24		Choloylglycine hydrolase
LKECDLPB_01345	CDS	606				hypothetical protein
LKECDLPB_01346	CDS	417	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
LKECDLPB_01347	CDS	624	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
LKECDLPB_01348	CDS	246	rpsP		COG0228	30S ribosomal protein S16
LKECDLPB_01349	CDS	255				hypothetical protein
LKECDLPB_01350	CDS	525	rimM			Ribosome maturation factor RimM
LKECDLPB_01351	CDS	825	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
LKECDLPB_01352	CDS	615	lepB	3.4.21.89	COG0681	Signal peptidase I
LKECDLPB_01353	CDS	1149				hypothetical protein
LKECDLPB_01354	CDS	2088	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
LKECDLPB_01355	CDS	912	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
LKECDLPB_01356	CDS	1020				hypothetical protein
LKECDLPB_01357	CDS	2784	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
LKECDLPB_01358	CDS	1338				hypothetical protein
LKECDLPB_01359	CDS	414	fhaB		COG1716	FHA domain-containing protein FhaB
LKECDLPB_01360	CDS	870				hypothetical protein
LKECDLPB_01361	CDS	1653	ubiB	2.7.-.-		protein kinase UbiB
LKECDLPB_01362	CDS	471				hypothetical protein
LKECDLPB_01363	CDS	918				hypothetical protein
LKECDLPB_01364	CDS	684	ydjF		COG1842	Phage shock protein A 
LKECDLPB_01365	CDS	639	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
LKECDLPB_01366	CDS	630				hypothetical protein
LKECDLPB_01367	CDS	1830	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LKECDLPB_01368	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LKECDLPB_01369	CDS	1728				hypothetical protein
LKECDLPB_01370	CDS	1461				hypothetical protein
LKECDLPB_01371	CDS	1572				hypothetical protein
LKECDLPB_01372	CDS	390				hypothetical protein
LKECDLPB_01373	CDS	363				hypothetical protein
LKECDLPB_01374	CDS	276				hypothetical protein
LKECDLPB_01375	CDS	90				hypothetical protein
LKECDLPB_01376	CDS	1026				IS66 family transposase ISSwo2
LKECDLPB_01377	CDS	1230				hypothetical protein
LKECDLPB_01378	CDS	798				IS21 family transposase ISMac9
LKECDLPB_01379	CDS	216				hypothetical protein
LKECDLPB_01380	CDS	1287				hypothetical protein
LKECDLPB_01381	CDS	1470	expZ_2		COG0488	Nucleotide-binding protein ExpZ
LKECDLPB_01382	CDS	114				hypothetical protein
LKECDLPB_01383	CDS	360				hypothetical protein
LKECDLPB_01384	CDS	483	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
LKECDLPB_01385	CDS	1200				hypothetical protein
LKECDLPB_01386	CDS	1167				hypothetical protein
LKECDLPB_01387	CDS	510				hypothetical protein
LKECDLPB_01388	CDS	1182	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
LKECDLPB_01389	CDS	636				hypothetical protein
LKECDLPB_01390	CDS	993				hypothetical protein
LKECDLPB_01391	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LKECDLPB_01392	CDS	1074	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LKECDLPB_01393	CDS	942	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LKECDLPB_01394	CDS	1764	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
LKECDLPB_01395	CDS	720	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
LKECDLPB_01396	CDS	1086				hypothetical protein
LKECDLPB_01397	CDS	543				hypothetical protein
LKECDLPB_01398	CDS	828				hypothetical protein
LKECDLPB_01399	CDS	132				hypothetical protein
LKECDLPB_01400	CDS	132				hypothetical protein
LKECDLPB_01401	CDS	2451	ddhA	1.8.2.4		Dimethylsulfide dehydrogenase subunit alpha
LKECDLPB_01402	CDS	624	qrcC_2	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
LKECDLPB_01403	CDS	228				hypothetical protein
LKECDLPB_01404	CDS	612				hypothetical protein
LKECDLPB_01405	CDS	672	lexA_1	3.4.21.88		LexA repressor
LKECDLPB_01406	CDS	768				hypothetical protein
LKECDLPB_01407	CDS	567				hypothetical protein
LKECDLPB_01408	CDS	480				hypothetical protein
LKECDLPB_01409	CDS	555	xerC_2		COG4973	Tyrosine recombinase XerC
LKECDLPB_01410	tRNA	75				tRNA-Val(gac)
LKECDLPB_01411	CDS	465				hypothetical protein
LKECDLPB_01412	tRNA	76				tRNA-Gly(gcc)
LKECDLPB_01413	tRNA	74				tRNA-Cys(gca)
LKECDLPB_01414	tRNA	76				tRNA-Gly(gcc)
LKECDLPB_01415	CDS	909				hypothetical protein
LKECDLPB_01416	CDS	921				hypothetical protein
LKECDLPB_01417	CDS	903			COG0053	putative cation efflux system protein
LKECDLPB_01418	tRNA	92				tRNA-Ser(gga)
LKECDLPB_01419	CDS	1356	surA	5.2.1.8		Chaperone SurA
LKECDLPB_01420	CDS	1815	typA		COG1217	GTP-binding protein TypA/BipA
LKECDLPB_01421	CDS	633	dnaJ_2			Chaperone protein DnaJ
LKECDLPB_01422	CDS	312				hypothetical protein
LKECDLPB_01423	CDS	708				hypothetical protein
LKECDLPB_01424	CDS	1458				hypothetical protein
LKECDLPB_01425	CDS	1065				hypothetical protein
LKECDLPB_01426	CDS	3204	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
LKECDLPB_01427	CDS	921	murB_1	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
LKECDLPB_01428	CDS	132				hypothetical protein
LKECDLPB_01429	CDS	1521	trkH_2		COG0168	Trk system potassium uptake protein TrkH
LKECDLPB_01430	CDS	888				hypothetical protein
LKECDLPB_01431	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LKECDLPB_01432	tRNA	77				tRNA-Met(cat)
LKECDLPB_01433	tRNA	76				tRNA-Thr(ggt)
LKECDLPB_01434	tRNA	85				tRNA-Tyr(gta)
LKECDLPB_01435	CDS	1164				hypothetical protein
LKECDLPB_01436	CDS	1191	fprA	1.-.-.-	COG0426	Nitric oxide reductase
LKECDLPB_01437	CDS	1563	opuE_1		COG0591	Osmoregulated proline transporter OpuE
LKECDLPB_01438	CDS	1290			COG1167	Putative aminotransferase/MSMEI_6121
LKECDLPB_01439	CDS	1401		6.3.1.12		D-aspartate ligase
LKECDLPB_01440	CDS	732		5.1.1.13	COG1794	Aspartate racemase
LKECDLPB_01441	CDS	468	smpB		COG0691	SsrA-binding protein
LKECDLPB_01442	CDS	1170	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
LKECDLPB_01443	CDS	297				hypothetical protein
LKECDLPB_01444	tRNA	75				tRNA-Thr(tgt)
LKECDLPB_01445	CDS	735	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
LKECDLPB_01446	CDS	849				hypothetical protein
LKECDLPB_01447	CDS	1518				hypothetical protein
LKECDLPB_01448	CDS	948				hypothetical protein
LKECDLPB_01449	CDS	903			COG1307	DegV domain-containing protein
LKECDLPB_01450	CDS	846				hypothetical protein
LKECDLPB_01451	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LKECDLPB_01452	CDS	1797	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
LKECDLPB_01453	CDS	1458				hypothetical protein
LKECDLPB_01454	CDS	1908	urdA_8	1.3.99.33	COG0431	Urocanate reductase
LKECDLPB_01455	CDS	717				hypothetical protein
LKECDLPB_01456	CDS	792	scpA		COG1354	Segregation and condensation protein A
LKECDLPB_01457	CDS	981	scpB			Segregation and condensation protein B
LKECDLPB_01458	CDS	561				hypothetical protein
LKECDLPB_01459	CDS	1020	yicL		COG0697	putative inner membrane transporter YicL
LKECDLPB_01460	CDS	447				hypothetical protein
LKECDLPB_01461	CDS	2298				hypothetical protein
LKECDLPB_01462	CDS	1623	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
LKECDLPB_01463	CDS	1284				hypothetical protein
LKECDLPB_01464	CDS	417				hypothetical protein
LKECDLPB_01465	CDS	273	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
LKECDLPB_01466	CDS	1179				hypothetical protein
LKECDLPB_01467	CDS	1080				hypothetical protein
LKECDLPB_01468	CDS	1824				hypothetical protein
LKECDLPB_01469	CDS	1548				hypothetical protein
LKECDLPB_01470	CDS	1599	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
LKECDLPB_01471	CDS	516				hypothetical protein
LKECDLPB_01472	CDS	270				hypothetical protein
LKECDLPB_01473	CDS	1287	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
LKECDLPB_01474	CDS	501	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
LKECDLPB_01475	CDS	1110	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
LKECDLPB_01476	CDS	1317	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LKECDLPB_01477	CDS	234				hypothetical protein
LKECDLPB_01478	CDS	408	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
LKECDLPB_01479	CDS	2106				hypothetical protein
LKECDLPB_01480	CDS	879				hypothetical protein
LKECDLPB_01481	CDS	609	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
LKECDLPB_01482	CDS	579				hypothetical protein
LKECDLPB_01483	CDS	1698	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
LKECDLPB_01484	CDS	1215	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
LKECDLPB_01485	CDS	654				hypothetical protein
LKECDLPB_01486	CDS	2082		1.16.1.-	COG0446	Metal reductase
LKECDLPB_01487	CDS	1182	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
LKECDLPB_01488	CDS	2211	rep	3.6.4.12		ATP-dependent DNA helicase Rep
LKECDLPB_01489	CDS	1017	aes	3.1.1.-		Acetyl esterase
LKECDLPB_01490	CDS	1860				hypothetical protein
LKECDLPB_01491	CDS	768	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
LKECDLPB_01492	CDS	855	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
LKECDLPB_01493	CDS	840	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
LKECDLPB_01494	CDS	594				hypothetical protein
LKECDLPB_01495	CDS	1041				hypothetical protein
LKECDLPB_01496	CDS	1344	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
LKECDLPB_01497	tRNA	91				tRNA-Ser(gct)
LKECDLPB_01498	CDS	363				hypothetical protein
LKECDLPB_01499	CDS	1065	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
LKECDLPB_01500	CDS	1281				hypothetical protein
LKECDLPB_01501	CDS	489	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LKECDLPB_01502	tRNA	88				tRNA-Ser(tga)
LKECDLPB_01503	CDS	1428	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
LKECDLPB_01504	tRNA	77				tRNA-Arg(acg)
LKECDLPB_01505	CDS	2748				hypothetical protein
LKECDLPB_01506	CDS	702			COG1136	putative ABC transporter ATP-binding protein
LKECDLPB_01507	CDS	567				hypothetical protein
LKECDLPB_01508	CDS	1605				hypothetical protein
LKECDLPB_01509	CDS	1587				hypothetical protein
LKECDLPB_01510	CDS	495				hypothetical protein
LKECDLPB_01511	CDS	534				hypothetical protein
LKECDLPB_01512	CDS	855				hypothetical protein
LKECDLPB_01513	CDS	1071	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
LKECDLPB_01514	CDS	207				hypothetical protein
LKECDLPB_01515	CDS	738				hypothetical protein
LKECDLPB_01516	CDS	1791	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LKECDLPB_01517	CDS	585				hypothetical protein
LKECDLPB_01518	CDS	2034	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
LKECDLPB_01519	CDS	1368				hypothetical protein
LKECDLPB_01520	CDS	1362	mntH		COG1914	Divalent metal cation transporter MntH
LKECDLPB_01521	CDS	486	nsrR			HTH-type transcriptional repressor NsrR
LKECDLPB_01522	CDS	1647				hypothetical protein
LKECDLPB_01523	CDS	1581	opuE_2		COG0591	Osmoregulated proline transporter OpuE
LKECDLPB_01524	CDS	249				hypothetical protein
LKECDLPB_01525	CDS	2436				hypothetical protein
LKECDLPB_01526	CDS	210				hypothetical protein
LKECDLPB_01527	CDS	306				hypothetical protein
LKECDLPB_01528	CDS	846				hypothetical protein
LKECDLPB_01529	CDS	1359	tap			Multidrug efflux pump Tap
LKECDLPB_01530	CDS	615	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
LKECDLPB_01531	CDS	780				hypothetical protein
LKECDLPB_01532	CDS	1368	dinB_2	2.7.7.7		DNA polymerase IV
LKECDLPB_01533	CDS	450				hypothetical protein
LKECDLPB_01534	CDS	1317				hypothetical protein
LKECDLPB_01535	CDS	537				hypothetical protein
LKECDLPB_01536	CDS	885				hypothetical protein
LKECDLPB_01537	CDS	249				hypothetical protein
LKECDLPB_01538	CDS	384				hypothetical protein
LKECDLPB_01539	CDS	996				hypothetical protein
LKECDLPB_01540	CDS	444				hypothetical protein
LKECDLPB_01541	CDS	1515				hypothetical protein
LKECDLPB_01542	CDS	432				hypothetical protein
LKECDLPB_01543	CDS	1308	paaK_2	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
LKECDLPB_01544	CDS	1893				hypothetical protein
LKECDLPB_01545	CDS	687	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
LKECDLPB_01546	CDS	366	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LKECDLPB_01547	CDS	690				hypothetical protein
LKECDLPB_01548	CDS	1431				hypothetical protein
LKECDLPB_01549	CDS	858				hypothetical protein
LKECDLPB_01550	CDS	1908			COG1132	putative ABC transporter ATP-binding protein
LKECDLPB_01551	CDS	1812			COG1132	putative ABC transporter ATP-binding protein
LKECDLPB_01552	CDS	330				hypothetical protein
LKECDLPB_01553	CDS	789				hypothetical protein
LKECDLPB_01554	CDS	918				hypothetical protein
LKECDLPB_01555	CDS	1251				hypothetical protein
LKECDLPB_01556	CDS	2028	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
LKECDLPB_01557	CDS	228				hypothetical protein
LKECDLPB_01558	CDS	405				hypothetical protein
LKECDLPB_01559	CDS	378	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
LKECDLPB_01560	CDS	876				hypothetical protein
LKECDLPB_01561	CDS	282				hypothetical protein
LKECDLPB_01562	CDS	681	gph	3.1.3.18		Phosphoglycolate phosphatase
LKECDLPB_01563	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
LKECDLPB_01564	CDS	1230	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
LKECDLPB_01565	CDS	693	ribE	2.5.1.9	COG0307	Riboflavin synthase
LKECDLPB_01566	CDS	1215	ribD		COG0117	Riboflavin biosynthesis protein RibD
