locus_tag	ftype	length_bp	gene	EC_number	COG	product
IKCIPBLA_01149	CDS	1182	caiA_1	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
IKCIPBLA_01150	CDS	687				hypothetical protein
IKCIPBLA_01151	CDS	786	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
IKCIPBLA_01152	CDS	1008		3.1.1.23	COG2267	Monoacylglycerol lipase
IKCIPBLA_01153	CDS	1047	mcrC		COG4268	Protein McrC
IKCIPBLA_01154	CDS	2181				hypothetical protein
IKCIPBLA_01155	CDS	1491	glpK	2.7.1.30	COG0554	Glycerol kinase
IKCIPBLA_01156	CDS	435	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
IKCIPBLA_01157	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IKCIPBLA_01158	CDS	642	upp	2.4.2.9		Uracil phosphoribosyltransferase
IKCIPBLA_01159	CDS	459	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
IKCIPBLA_01160	CDS	285				hypothetical protein
IKCIPBLA_01161	CDS	759	atpB		COG0356	ATP synthase subunit a
IKCIPBLA_01162	CDS	219	atpH_1			ATP synthase subunit c
IKCIPBLA_01163	CDS	612	atpF			ATP synthase subunit b
IKCIPBLA_01164	CDS	579	atpH_2			ATP synthase subunit delta
IKCIPBLA_01165	CDS	1566	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IKCIPBLA_01166	CDS	930	atpG			ATP synthase gamma chain
IKCIPBLA_01167	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
IKCIPBLA_01168	CDS	429	atpC			ATP synthase epsilon chain
IKCIPBLA_01169	CDS	297				hypothetical protein
IKCIPBLA_01170	CDS	465				hypothetical protein
IKCIPBLA_01171	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
IKCIPBLA_01172	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IKCIPBLA_01173	CDS	477	asnB_1	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
IKCIPBLA_01174	CDS	1458				hypothetical protein
IKCIPBLA_01175	CDS	921				hypothetical protein
IKCIPBLA_01176	CDS	1416				hypothetical protein
IKCIPBLA_01177	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
IKCIPBLA_01178	CDS	855				hypothetical protein
IKCIPBLA_01179	CDS	1521	trkH_2		COG0168	Trk system potassium uptake protein TrkH
IKCIPBLA_01180	CDS	132				hypothetical protein
IKCIPBLA_01181	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IKCIPBLA_01182	CDS	3843	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
IKCIPBLA_01183	CDS	723				hypothetical protein
IKCIPBLA_01184	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IKCIPBLA_01185	CDS	1452				hypothetical protein
IKCIPBLA_01186	CDS	1686	ifcA_3	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IKCIPBLA_01187	CDS	1569	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
IKCIPBLA_01188	CDS	711	regX3_3		COG0745	Sensory transduction protein regX3
IKCIPBLA_01189	CDS	1410				hypothetical protein
IKCIPBLA_01190	CDS	294				hypothetical protein
IKCIPBLA_01191	CDS	498				hypothetical protein
IKCIPBLA_01192	CDS	981				hypothetical protein
IKCIPBLA_01193	CDS	1284			COG3177	putative protein
IKCIPBLA_01194	CDS	1086				hypothetical protein
IKCIPBLA_01195	CDS	2334				hypothetical protein
IKCIPBLA_01196	CDS	789				hypothetical protein
IKCIPBLA_01197	CDS	1878	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKCIPBLA_01198	CDS	912				hypothetical protein
IKCIPBLA_01199	CDS	909				hypothetical protein
IKCIPBLA_01200	CDS	657				hypothetical protein
IKCIPBLA_01201	CDS	2595	smc_3			Chromosome partition protein Smc
IKCIPBLA_01202	CDS	2175				hypothetical protein
IKCIPBLA_01203	CDS	522				hypothetical protein
IKCIPBLA_01204	CDS	186				hypothetical protein
IKCIPBLA_01205	CDS	975				hypothetical protein
IKCIPBLA_01206	CDS	1176	der_1			GTPase Der
IKCIPBLA_01207	CDS	2166		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
IKCIPBLA_01208	CDS	1704				hypothetical protein
IKCIPBLA_01209	CDS	897	oxyR			Hydrogen peroxide-inducible genes activator
IKCIPBLA_01210	CDS	714	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
IKCIPBLA_01211	CDS	2652	ynfF	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
IKCIPBLA_01212	CDS	627	dmsB_7		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
IKCIPBLA_01213	CDS	774	dmsD_2			Tat proofreading chaperone DmsD
IKCIPBLA_01214	CDS	879				hypothetical protein
IKCIPBLA_01215	CDS	387				hypothetical protein
IKCIPBLA_01216	CDS	960				hypothetical protein
IKCIPBLA_01217	CDS	2631	dmsA_7	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
IKCIPBLA_01218	CDS	576	dmsB_8		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
IKCIPBLA_01219	CDS	1728	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
IKCIPBLA_01220	CDS	720	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
IKCIPBLA_01221	CDS	1854	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
IKCIPBLA_01222	CDS	732		5.1.1.13	COG1794	Aspartate racemase
IKCIPBLA_01223	CDS	303				hypothetical protein
IKCIPBLA_01224	CDS	1452				hypothetical protein
IKCIPBLA_01225	CDS	1590				hypothetical protein
IKCIPBLA_01226	CDS	675				hypothetical protein
IKCIPBLA_01227	CDS	603				hypothetical protein
IKCIPBLA_01228	CDS	1536				hypothetical protein
IKCIPBLA_01229	CDS	675				hypothetical protein
IKCIPBLA_01230	CDS	981				hypothetical protein
IKCIPBLA_01231	CDS	975				hypothetical protein
IKCIPBLA_01232	CDS	399				hypothetical protein
IKCIPBLA_01233	CDS	1386				hypothetical protein
IKCIPBLA_01234	CDS	2547	pcrA_4	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
IKCIPBLA_01235	CDS	633	qrcC_3	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
IKCIPBLA_01236	CDS	1272				hypothetical protein
IKCIPBLA_01237	CDS	363				hypothetical protein
IKCIPBLA_01238	CDS	432				hypothetical protein
IKCIPBLA_01239	CDS	1416	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
IKCIPBLA_01240	CDS	669				hypothetical protein
IKCIPBLA_01241	CDS	378				hypothetical protein
IKCIPBLA_01242	CDS	270				hypothetical protein
IKCIPBLA_01243	CDS	651				hypothetical protein
IKCIPBLA_01244	CDS	894	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
IKCIPBLA_01245	CDS	900				hypothetical protein
IKCIPBLA_01246	CDS	543	phsB_2		COG0437	Thiosulfate reductase electron transfer subunit PhsB
IKCIPBLA_01247	CDS	2205	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
IKCIPBLA_01248	CDS	744	ndhI_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IKCIPBLA_01249	CDS	2160	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
IKCIPBLA_01250	CDS	1128				hypothetical protein
IKCIPBLA_01251	CDS	600				hypothetical protein
IKCIPBLA_01252	CDS	1797				hypothetical protein
IKCIPBLA_01253	CDS	183				hypothetical protein
IKCIPBLA_01254	CDS	1194	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
IKCIPBLA_01255	CDS	1389				hypothetical protein
IKCIPBLA_01256	CDS	1368	proP_2			Proline/betaine transporter
IKCIPBLA_01257	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
IKCIPBLA_01258	CDS	639	betI			HTH-type transcriptional regulator BetI
IKCIPBLA_01259	CDS	441				hypothetical protein
IKCIPBLA_01260	CDS	846				hypothetical protein
IKCIPBLA_01261	CDS	696				hypothetical protein
IKCIPBLA_01262	CDS	2751	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
IKCIPBLA_01263	CDS	495				IS200/IS605 family transposase ISStin10
IKCIPBLA_01264	CDS	2574	leuS	6.1.1.4		Leucine--tRNA ligase
IKCIPBLA_01265	CDS	234				hypothetical protein
IKCIPBLA_01266	CDS	585	engB		COG0218	putative GTP-binding protein EngB
IKCIPBLA_01267	CDS	990				hypothetical protein
IKCIPBLA_01268	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
IKCIPBLA_01269	CDS	1518	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IKCIPBLA_01270	CDS	1734		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IKCIPBLA_01271	CDS	567	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
IKCIPBLA_01272	CDS	1440				hypothetical protein
IKCIPBLA_01273	CDS	717	acm	3.2.1.17		Lysozyme M1
IKCIPBLA_01274	CDS	1062				hypothetical protein
IKCIPBLA_01275	CDS	924	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
IKCIPBLA_01276	CDS	1170				hypothetical protein
IKCIPBLA_01277	CDS	786	mntB		COG1121	Manganese transport system ATP-binding protein MntB
IKCIPBLA_01278	CDS	981			COG0609	putative ABC transporter permease protein
IKCIPBLA_01279	CDS	864				hypothetical protein
IKCIPBLA_01280	CDS	684				hypothetical protein
IKCIPBLA_01281	CDS	1674	ifcA_4	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IKCIPBLA_01282	CDS	1932	urdA_5	1.3.99.33	COG0431	Urocanate reductase
IKCIPBLA_01283	CDS	1416				hypothetical protein
IKCIPBLA_01284	CDS	759				hypothetical protein
IKCIPBLA_01285	CDS	561				hypothetical protein
IKCIPBLA_01286	CDS	453				hypothetical protein
IKCIPBLA_01287	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
IKCIPBLA_01288	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
IKCIPBLA_01289	tRNA	77				tRNA-Glu(ctc)
IKCIPBLA_01290	tRNA	74				tRNA-Gln(ctg)
IKCIPBLA_01291	CDS	699				hypothetical protein
IKCIPBLA_01292	CDS	387				hypothetical protein
IKCIPBLA_01293	CDS	1692				hypothetical protein
IKCIPBLA_01294	CDS	858	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IKCIPBLA_01295	CDS	597	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
IKCIPBLA_01296	CDS	642	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
IKCIPBLA_01297	CDS	1350	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
IKCIPBLA_01298	CDS	627	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
IKCIPBLA_01299	CDS	804				hypothetical protein
IKCIPBLA_01300	CDS	258				hypothetical protein
IKCIPBLA_01301	CDS	792	sepF			Cell division protein SepF
IKCIPBLA_01302	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
IKCIPBLA_01303	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
IKCIPBLA_01304	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
IKCIPBLA_01305	CDS	735	ftsQ			Cell division protein FtsQ
IKCIPBLA_01306	CDS	405	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IKCIPBLA_01307	CDS	1584	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IKCIPBLA_01308	CDS	312				hypothetical protein
IKCIPBLA_01309	CDS	1344		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
IKCIPBLA_01310	CDS	657				hypothetical protein
IKCIPBLA_01311	CDS	672				hypothetical protein
IKCIPBLA_01312	CDS	438	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IKCIPBLA_01313	CDS	1191	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
IKCIPBLA_01314	CDS	918	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
IKCIPBLA_01315	tRNA	76				tRNA-Arg(tct)
IKCIPBLA_01316	tRNA	74				tRNA-Gly(tcc)
IKCIPBLA_01317	CDS	270				hypothetical protein
IKCIPBLA_01318	CDS	516				hypothetical protein
IKCIPBLA_01319	CDS	1599	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
IKCIPBLA_01320	CDS	1548				hypothetical protein
IKCIPBLA_01321	CDS	1824				hypothetical protein
IKCIPBLA_01322	CDS	1080				hypothetical protein
IKCIPBLA_01323	CDS	1179				hypothetical protein
IKCIPBLA_01324	CDS	786				hypothetical protein
IKCIPBLA_01325	CDS	837	nfo_1	3.1.21.2	COG0648	putative endonuclease 4
IKCIPBLA_01326	CDS	945				hypothetical protein
IKCIPBLA_01327	CDS	1128				hypothetical protein
IKCIPBLA_01328	CDS	309	trxA_2		COG0526	Thioredoxin 1
IKCIPBLA_01329	CDS	1455				hypothetical protein
IKCIPBLA_01330	CDS	1074	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
IKCIPBLA_01331	CDS	1410	galK	2.7.1.6	COG0153	Galactokinase
IKCIPBLA_01332	CDS	2070	lacZ	3.2.1.23		Beta-galactosidase
IKCIPBLA_01333	CDS	639				hypothetical protein
IKCIPBLA_01334	CDS	1104				hypothetical protein
IKCIPBLA_01335	CDS	1620				hypothetical protein
IKCIPBLA_01336	CDS	1548	ifcA_5	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IKCIPBLA_01337	CDS	1200				hypothetical protein
IKCIPBLA_01338	CDS	873	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
IKCIPBLA_01339	CDS	582				hypothetical protein
IKCIPBLA_01340	CDS	462				hypothetical protein
IKCIPBLA_01341	CDS	315				hypothetical protein
IKCIPBLA_01342	CDS	945				hypothetical protein
IKCIPBLA_01343	CDS	459	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
IKCIPBLA_01344	CDS	1227	iscS_1	2.8.1.7		Cysteine desulfurase IscS
IKCIPBLA_01345	CDS	420	cymR			HTH-type transcriptional regulator CymR
IKCIPBLA_01346	CDS	2601	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
IKCIPBLA_01347	CDS	1578	metG	6.1.1.10		Methionine--tRNA ligase
IKCIPBLA_01348	CDS	981	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
IKCIPBLA_01349	CDS	918				hypothetical protein
IKCIPBLA_01350	CDS	1170	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
IKCIPBLA_01351	CDS	861				hypothetical protein
IKCIPBLA_01352	CDS	630				hypothetical protein
IKCIPBLA_01353	CDS	1737				hypothetical protein
IKCIPBLA_01354	CDS	504	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
IKCIPBLA_01355	CDS	1002	moaA	4.1.99.22		GTP 3',8-cyclase
IKCIPBLA_01356	CDS	1566				hypothetical protein
IKCIPBLA_01357	CDS	738				hypothetical protein
IKCIPBLA_01358	CDS	738	torD_6			Chaperone protein TorD
IKCIPBLA_01359	CDS	612	soeB_5		COG0437	Sulfite dehydrogenase subunit B
IKCIPBLA_01360	CDS	2883	napA_6	1.9.6.1		Periplasmic nitrate reductase
IKCIPBLA_01361	CDS	696				hypothetical protein
IKCIPBLA_01362	CDS	1107	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IKCIPBLA_01363	CDS	1548				hypothetical protein
IKCIPBLA_01364	CDS	924	modA		COG0725	Molybdate-binding protein ModA
IKCIPBLA_01365	CDS	897				hypothetical protein
IKCIPBLA_01366	CDS	723	uvrB			UvrABC system protein B
IKCIPBLA_01367	CDS	1638				hypothetical protein
IKCIPBLA_01368	CDS	1617	recN		COG0497	DNA repair protein RecN
IKCIPBLA_01369	CDS	447				hypothetical protein
IKCIPBLA_01370	CDS	291				hypothetical protein
IKCIPBLA_01371	CDS	1206				hypothetical protein
IKCIPBLA_01372	CDS	1062	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IKCIPBLA_01373	CDS	2448	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
IKCIPBLA_01374	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IKCIPBLA_01375	CDS	552				hypothetical protein
IKCIPBLA_01376	CDS	1923	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
IKCIPBLA_01377	CDS	693				hypothetical protein
IKCIPBLA_01378	CDS	492	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IKCIPBLA_01379	CDS	1299	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
IKCIPBLA_01380	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
IKCIPBLA_01381	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IKCIPBLA_01382	CDS	1383	argG	6.3.4.5		Argininosuccinate synthase
IKCIPBLA_01383	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
IKCIPBLA_01384	CDS	2193	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
IKCIPBLA_01385	CDS	510				hypothetical protein
IKCIPBLA_01386	CDS	2508				hypothetical protein
IKCIPBLA_01387	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IKCIPBLA_01388	CDS	429				hypothetical protein
IKCIPBLA_01389	CDS	249				hypothetical protein
IKCIPBLA_01390	CDS	798				hypothetical protein
IKCIPBLA_01391	CDS	1464				hypothetical protein
IKCIPBLA_01392	tRNA	84				tRNA-Leu(caa)
IKCIPBLA_01393	CDS	510				hypothetical protein
IKCIPBLA_01394	CDS	948	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
IKCIPBLA_01395	CDS	780				hypothetical protein
IKCIPBLA_01396	CDS	819				hypothetical protein
IKCIPBLA_01397	CDS	573				hypothetical protein
IKCIPBLA_01398	CDS	999	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
IKCIPBLA_01399	CDS	1437	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
IKCIPBLA_01400	CDS	402				hypothetical protein
IKCIPBLA_01401	CDS	837				hypothetical protein
IKCIPBLA_01402	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IKCIPBLA_01403	CDS	195				hypothetical protein
IKCIPBLA_01404	CDS	2400	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
IKCIPBLA_01405	CDS	837	nfo_2	3.1.21.2	COG0648	putative endonuclease 4
IKCIPBLA_01406	CDS	1488				hypothetical protein
IKCIPBLA_01407	CDS	2193				hypothetical protein
IKCIPBLA_01408	CDS	438				hypothetical protein
IKCIPBLA_01409	CDS	501				hypothetical protein
IKCIPBLA_01410	CDS	663	nth_1	4.2.99.18	COG0177	Endonuclease III
IKCIPBLA_01411	CDS	3876	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
IKCIPBLA_01412	CDS	1020	yicL		COG0697	putative inner membrane transporter YicL
IKCIPBLA_01413	CDS	447				hypothetical protein
IKCIPBLA_01414	CDS	2298				hypothetical protein
IKCIPBLA_01415	CDS	1392				hypothetical protein
IKCIPBLA_01416	CDS	543				hypothetical protein
IKCIPBLA_01417	CDS	1086				hypothetical protein
IKCIPBLA_01418	CDS	711	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
IKCIPBLA_01419	CDS	912	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
IKCIPBLA_01420	CDS	1971				hypothetical protein
IKCIPBLA_01421	CDS	612	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
IKCIPBLA_01422	CDS	2079	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
IKCIPBLA_01423	CDS	1788	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
IKCIPBLA_01424	CDS	366				hypothetical protein
IKCIPBLA_01425	CDS	2427	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
IKCIPBLA_01426	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
IKCIPBLA_01427	CDS	738	focA		COG2116	putative formate transporter 1
IKCIPBLA_01428	CDS	450				hypothetical protein
IKCIPBLA_01429	CDS	1014	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
IKCIPBLA_01430	CDS	1026				hypothetical protein
IKCIPBLA_01431	CDS	999	hmuU		COG0609	Hemin transport system permease protein HmuU
IKCIPBLA_01432	CDS	897	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
IKCIPBLA_01433	CDS	642	ribU		COG3601	Riboflavin transporter RibU
IKCIPBLA_01434	CDS	837	ecfA1_2	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
IKCIPBLA_01435	CDS	999	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
IKCIPBLA_01436	CDS	816	ecfT_4		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
IKCIPBLA_01437	CDS	426				hypothetical protein
IKCIPBLA_01438	CDS	1431	alsT_3		COG1115	Amino-acid carrier protein AlsT
IKCIPBLA_01439	CDS	1431	alsT_4		COG1115	Amino-acid carrier protein AlsT
IKCIPBLA_01440	CDS	1605				hypothetical protein
IKCIPBLA_01441	CDS	642				hypothetical protein
IKCIPBLA_01442	CDS	1188				hypothetical protein
IKCIPBLA_01443	CDS	171				hypothetical protein
IKCIPBLA_01444	CDS	291				hypothetical protein
IKCIPBLA_01445	CDS	357				hypothetical protein
IKCIPBLA_01446	CDS	204				hypothetical protein
IKCIPBLA_01447	CDS	915	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
IKCIPBLA_01448	CDS	1005	yfhA		COG0609	putative siderophore transport system permease protein YfhA
IKCIPBLA_01449	CDS	999	feuB		COG0609	Iron-uptake system permease protein FeuB
IKCIPBLA_01450	CDS	1002	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
IKCIPBLA_01451	CDS	1293	pyrC	3.5.2.3	COG0044	Dihydroorotase
IKCIPBLA_01452	CDS	945	pyrB	2.1.3.2		Aspartate carbamoyltransferase
IKCIPBLA_01453	CDS	597	pyrR			Bifunctional protein PyrR
IKCIPBLA_01454	CDS	537	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
IKCIPBLA_01455	CDS	510				hypothetical protein
IKCIPBLA_01456	CDS	225				hypothetical protein
IKCIPBLA_01457	CDS	1674	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IKCIPBLA_01458	CDS	555				hypothetical protein
IKCIPBLA_01459	CDS	936				hypothetical protein
IKCIPBLA_01460	CDS	2298	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
IKCIPBLA_01461	CDS	717				hypothetical protein
IKCIPBLA_01462	CDS	2652	malT_3			HTH-type transcriptional regulator MalT
IKCIPBLA_01463	CDS	522				hypothetical protein
IKCIPBLA_01464	CDS	1245	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
IKCIPBLA_01465	CDS	678	pucB		COG2068	Purine catabolism protein PucB
IKCIPBLA_01466	CDS	954				hypothetical protein
IKCIPBLA_01467	CDS	2733	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
IKCIPBLA_01468	CDS	609	soeB_6		COG0437	Sulfite dehydrogenase subunit B
IKCIPBLA_01469	CDS	747				hypothetical protein
IKCIPBLA_01470	CDS	3534	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IKCIPBLA_01471	CDS	1482				hypothetical protein
IKCIPBLA_01472	CDS	1686	ifcA_6	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IKCIPBLA_01473	CDS	423				hypothetical protein
IKCIPBLA_01474	CDS	1419				hypothetical protein
IKCIPBLA_01475	CDS	2301	namA	1.6.99.1		NADPH dehydrogenase
IKCIPBLA_01476	CDS	753				hypothetical protein
IKCIPBLA_01477	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IKCIPBLA_01478	CDS	1221	rpsA		COG0539	30S ribosomal protein S1
IKCIPBLA_01479	CDS	1047				hypothetical protein
IKCIPBLA_01480	CDS	297				hypothetical protein
IKCIPBLA_01481	CDS	270				hypothetical protein
IKCIPBLA_01482	CDS	261				hypothetical protein
IKCIPBLA_01483	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
IKCIPBLA_01484	CDS	1326	amt			Ammonia channel
IKCIPBLA_01485	CDS	666				hypothetical protein
IKCIPBLA_01486	CDS	426				hypothetical protein
IKCIPBLA_01487	CDS	282				hypothetical protein
IKCIPBLA_01488	CDS	1878	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
IKCIPBLA_01489	CDS	261				hypothetical protein
IKCIPBLA_01490	CDS	588	nusB			Transcription antitermination protein NusB
IKCIPBLA_01491	CDS	351				hypothetical protein
IKCIPBLA_01492	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
IKCIPBLA_01493	CDS	171	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
IKCIPBLA_01494	CDS	363	rlmD	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
IKCIPBLA_01495	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
IKCIPBLA_01496	CDS	1386				hypothetical protein
IKCIPBLA_01497	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IKCIPBLA_01498	CDS	1026	asrA		COG1145	Anaerobic sulfite reductase subunit A
IKCIPBLA_01499	CDS	903	asrB		COG0543	Anaerobic sulfite reductase subunit B
IKCIPBLA_01500	CDS	789				hypothetical protein
IKCIPBLA_01501	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
IKCIPBLA_01502	CDS	1056	mreB		COG1077	Cell shape-determining protein MreB
IKCIPBLA_01503	CDS	1023				hypothetical protein
IKCIPBLA_01504	CDS	528				hypothetical protein
IKCIPBLA_01505	CDS	2175	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
IKCIPBLA_01506	CDS	1257	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
IKCIPBLA_01507	CDS	1110	fieF			Ferrous-iron efflux pump FieF
IKCIPBLA_01508	CDS	981				hypothetical protein
IKCIPBLA_01509	CDS	1656	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
IKCIPBLA_01510	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IKCIPBLA_01511	CDS	927	gltC			HTH-type transcriptional regulator GltC
IKCIPBLA_01512	CDS	1485				hypothetical protein
IKCIPBLA_01513	CDS	1614	ifcA_7	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
