locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGIMLKDG_01136	CDS	531	rpsE		COG0098	30S ribosomal protein S5
MGIMLKDG_01137	CDS	369	rplR		COG0256	50S ribosomal protein L18
MGIMLKDG_01138	CDS	540	rplF			50S ribosomal protein L6
MGIMLKDG_01139	CDS	399	rpsH		COG0096	30S ribosomal protein S8
MGIMLKDG_01140	CDS	186	rpsZ			30S ribosomal protein S14 type Z
MGIMLKDG_01141	CDS	552	rplE			50S ribosomal protein L5
MGIMLKDG_01142	CDS	336	rplX		COG0198	50S ribosomal protein L24
MGIMLKDG_01143	CDS	369	rplN		COG0093	50S ribosomal protein L14
MGIMLKDG_01144	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
MGIMLKDG_01145	CDS	195	rpmC			50S ribosomal protein L29
MGIMLKDG_01146	CDS	423	rplP		COG0197	50S ribosomal protein L16
MGIMLKDG_01147	CDS	714	rpsC_1		COG0092	30S ribosomal protein S3
MGIMLKDG_01148	CDS	342	rplV_1		COG0091	50S ribosomal protein L22
MGIMLKDG_01149	CDS	273	rpsS_1			30S ribosomal protein S19
MGIMLKDG_01150	CDS	945	rplB_1			50S ribosomal protein L2
MGIMLKDG_01151	CDS	1005				hypothetical protein
MGIMLKDG_01152	CDS	735				hypothetical protein
MGIMLKDG_01153	CDS	468				hypothetical protein
MGIMLKDG_01154	CDS	1230				hypothetical protein
MGIMLKDG_01155	CDS	777				hypothetical protein
MGIMLKDG_01156	CDS	966				hypothetical protein
MGIMLKDG_01157	CDS	1242	rho_1	3.6.4.-		Transcription termination factor Rho
MGIMLKDG_01158	CDS	126				hypothetical protein
MGIMLKDG_01159	CDS	1392				hypothetical protein
MGIMLKDG_01160	CDS	1971	urdA_4	1.3.99.33	COG0431	Urocanate reductase
MGIMLKDG_01161	CDS	1347	gltT			Proton/sodium-glutamate symport protein
MGIMLKDG_01162	CDS	1410	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
MGIMLKDG_01163	CDS	228				hypothetical protein
MGIMLKDG_01164	CDS	519	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
MGIMLKDG_01165	CDS	801	fabG2	1.-.-.-		putative oxidoreductase
MGIMLKDG_01166	CDS	801	yebC		COG0217	putative transcriptional regulatory protein YebC
MGIMLKDG_01167	CDS	1170	ribD		COG0117	Riboflavin biosynthesis protein RibD
MGIMLKDG_01168	CDS	660	ribE	2.5.1.9	COG0307	Riboflavin synthase
MGIMLKDG_01169	CDS	1236	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MGIMLKDG_01170	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MGIMLKDG_01171	CDS	678	gph_2	3.1.3.18		Phosphoglycolate phosphatase
MGIMLKDG_01172	CDS	216				hypothetical protein
MGIMLKDG_01173	CDS	459	comEC		COG0658	ComE operon protein 3
MGIMLKDG_01174	CDS	996	yqeN		COG1466	putative protein YqeN
MGIMLKDG_01175	CDS	1134	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MGIMLKDG_01176	CDS	525				hypothetical protein
MGIMLKDG_01177	CDS	1929	lepA	3.6.5.-		Elongation factor 4
MGIMLKDG_01178	CDS	648	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
MGIMLKDG_01179	CDS	183				hypothetical protein
MGIMLKDG_01180	CDS	972	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MGIMLKDG_01181	CDS	1494	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MGIMLKDG_01182	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
MGIMLKDG_01183	CDS	720				hypothetical protein
MGIMLKDG_01184	CDS	1128				hypothetical protein
MGIMLKDG_01185	CDS	1206	yhhS			putative MFS-type transporter YhhS
MGIMLKDG_01186	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
MGIMLKDG_01187	CDS	1290				hypothetical protein
MGIMLKDG_01188	CDS	1017				hypothetical protein
MGIMLKDG_01189	CDS	702				hypothetical protein
MGIMLKDG_01190	CDS	306				hypothetical protein
MGIMLKDG_01191	CDS	312				hypothetical protein
MGIMLKDG_01192	CDS	648				hypothetical protein
MGIMLKDG_01193	CDS	2667	dmsA_8	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
MGIMLKDG_01194	CDS	597	dmsB_9		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
MGIMLKDG_01195	CDS	792				hypothetical protein
MGIMLKDG_01196	CDS	279				hypothetical protein
MGIMLKDG_01197	CDS	1587				hypothetical protein
MGIMLKDG_01198	CDS	495				hypothetical protein
MGIMLKDG_01199	CDS	288	rplW_1		COG0089	50S ribosomal protein L23
MGIMLKDG_01200	CDS	627	rplD			50S ribosomal protein L4
MGIMLKDG_01201	CDS	621	rplC		COG0087	50S ribosomal protein L3
MGIMLKDG_01202	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
MGIMLKDG_01203	CDS	1320	fusA_2		COG0480	Elongation factor G
MGIMLKDG_01204	CDS	366				hypothetical protein
MGIMLKDG_01205	CDS	1017				hypothetical protein
MGIMLKDG_01206	CDS	459				hypothetical protein
MGIMLKDG_01207	CDS	276				hypothetical protein
MGIMLKDG_01208	CDS	564	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MGIMLKDG_01209	CDS	480	mscL			Large-conductance mechanosensitive channel
MGIMLKDG_01210	CDS	1155				hypothetical protein
MGIMLKDG_01211	CDS	699			COG0664	Cyclic AMP receptor protein
MGIMLKDG_01212	CDS	561	soeB_5		COG0437	Sulfite dehydrogenase subunit B
MGIMLKDG_01213	CDS	798	dmsA_9	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
MGIMLKDG_01214	CDS	2082		1.16.1.-	COG0446	Metal reductase
MGIMLKDG_01215	CDS	1182	caiA_4	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
MGIMLKDG_01216	CDS	774				hypothetical protein
MGIMLKDG_01217	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MGIMLKDG_01218	CDS	768	fixA_3			Protein FixA
MGIMLKDG_01219	CDS	933				hypothetical protein
MGIMLKDG_01220	CDS	1257				hypothetical protein
MGIMLKDG_01221	CDS	891	ymdB	3.1.1.106		O-acetyl-ADP-ribose deacetylase
MGIMLKDG_01222	CDS	528				hypothetical protein
MGIMLKDG_01223	CDS	1947				hypothetical protein
MGIMLKDG_01224	CDS	2325				hypothetical protein
MGIMLKDG_01225	CDS	288	rpsO		COG0184	30S ribosomal protein S15
MGIMLKDG_01226	CDS	768	recO			DNA repair protein RecO
MGIMLKDG_01227	CDS	2274				hypothetical protein
MGIMLKDG_01228	CDS	954	era			GTPase Era
MGIMLKDG_01229	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
MGIMLKDG_01230	CDS	456				hypothetical protein
MGIMLKDG_01231	CDS	2316	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
MGIMLKDG_01232	CDS	1263	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
MGIMLKDG_01233	CDS	819	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MGIMLKDG_01234	CDS	993				hypothetical protein
MGIMLKDG_01235	CDS	420	def_1	3.5.1.88		Peptide deformylase
MGIMLKDG_01236	CDS	378				hypothetical protein
MGIMLKDG_01237	CDS	951	dnaJ_3		COG0484	Chaperone protein DnaJ
MGIMLKDG_01238	CDS	684	grpE			Protein GrpE
MGIMLKDG_01239	CDS	1905	dnaK		COG0443	Chaperone protein DnaK
MGIMLKDG_01240	CDS	1449				hypothetical protein
MGIMLKDG_01241	CDS	936				hypothetical protein
MGIMLKDG_01242	CDS	630				hypothetical protein
MGIMLKDG_01243	CDS	1056				hypothetical protein
MGIMLKDG_01244	CDS	675	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
MGIMLKDG_01245	CDS	2385	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
MGIMLKDG_01246	CDS	1947	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
MGIMLKDG_01247	CDS	378				hypothetical protein
MGIMLKDG_01248	CDS	222				hypothetical protein
MGIMLKDG_01249	CDS	492				hypothetical protein
MGIMLKDG_01250	CDS	1974				hypothetical protein
MGIMLKDG_01251	CDS	852				hypothetical protein
MGIMLKDG_01252	CDS	771				hypothetical protein
MGIMLKDG_01253	CDS	663				hypothetical protein
MGIMLKDG_01254	CDS	672	trkA_2		COG0569	Trk system potassium uptake protein TrkA
MGIMLKDG_01255	CDS	1362	dinB_2	2.7.7.7		DNA polymerase IV
MGIMLKDG_01256	CDS	693				hypothetical protein
MGIMLKDG_01257	CDS	1332	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MGIMLKDG_01258	CDS	762				hypothetical protein
MGIMLKDG_01259	CDS	2571	uvrA_1		COG0178	UvrABC system protein A
MGIMLKDG_01260	CDS	528	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
MGIMLKDG_01261	CDS	1110				hypothetical protein
MGIMLKDG_01262	CDS	216				hypothetical protein
MGIMLKDG_01263	CDS	1134				hypothetical protein
MGIMLKDG_01264	CDS	840				hypothetical protein
MGIMLKDG_01265	CDS	771				hypothetical protein
MGIMLKDG_01266	CDS	582				hypothetical protein
MGIMLKDG_01267	CDS	228		2.1.1.-	COG2265	putative RNA methyltransferase
MGIMLKDG_01268	CDS	534	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MGIMLKDG_01269	CDS	1386				hypothetical protein
MGIMLKDG_01270	CDS	405	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MGIMLKDG_01271	CDS	1026	asrA		COG1145	Anaerobic sulfite reductase subunit A
MGIMLKDG_01272	CDS	903	asrB		COG0543	Anaerobic sulfite reductase subunit B
MGIMLKDG_01273	CDS	789				hypothetical protein
MGIMLKDG_01274	CDS	1290	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
MGIMLKDG_01275	CDS	732				hypothetical protein
MGIMLKDG_01276	CDS	456	rsfS			Ribosomal silencing factor RsfS
MGIMLKDG_01277	CDS	639				hypothetical protein
MGIMLKDG_01278	CDS	669	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MGIMLKDG_01279	CDS	1290	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MGIMLKDG_01280	CDS	1134	proB	2.7.2.11		Glutamate 5-kinase
MGIMLKDG_01281	CDS	921	obg	3.6.5.-	COG0536	GTPase Obg
MGIMLKDG_01282	CDS	264				hypothetical protein
MGIMLKDG_01283	CDS	216				hypothetical protein
MGIMLKDG_01284	CDS	2226				hypothetical protein
MGIMLKDG_01285	CDS	1281				hypothetical protein
MGIMLKDG_01286	CDS	1416	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MGIMLKDG_01287	CDS	585				hypothetical protein
MGIMLKDG_01288	CDS	261				hypothetical protein
MGIMLKDG_01289	CDS	144				hypothetical protein
MGIMLKDG_01290	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MGIMLKDG_01291	CDS	1026				hypothetical protein
MGIMLKDG_01292	CDS	2154	uvrB		COG0556	UvrABC system protein B
MGIMLKDG_01293	CDS	1644				hypothetical protein
MGIMLKDG_01294	CDS	471	recN		COG0497	DNA repair protein RecN
MGIMLKDG_01295	CDS	2823				hypothetical protein
MGIMLKDG_01296	CDS	708				hypothetical protein
MGIMLKDG_01297	CDS	933				hypothetical protein
MGIMLKDG_01298	CDS	204				hypothetical protein
MGIMLKDG_01299	CDS	315				hypothetical protein
MGIMLKDG_01300	CDS	393				hypothetical protein
MGIMLKDG_01301	CDS	300				hypothetical protein
MGIMLKDG_01302	CDS	1209	urdA_5	1.3.99.33		Urocanate reductase
MGIMLKDG_01303	CDS	429				hypothetical protein
MGIMLKDG_01304	CDS	1425				hypothetical protein
MGIMLKDG_01305	CDS	1326	hemW_1		COG0635	Heme chaperone HemW
MGIMLKDG_01306	CDS	957				hypothetical protein
MGIMLKDG_01307	CDS	939				hypothetical protein
MGIMLKDG_01308	CDS	1917				hypothetical protein
MGIMLKDG_01309	CDS	351				hypothetical protein
MGIMLKDG_01310	CDS	885	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MGIMLKDG_01311	CDS	246				hypothetical protein
MGIMLKDG_01312	CDS	942				hypothetical protein
MGIMLKDG_01313	CDS	1278	xerC_3			Tyrosine recombinase XerC
MGIMLKDG_01314	CDS	840	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
MGIMLKDG_01315	CDS	2724	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
MGIMLKDG_01316	CDS	1425	purF_1	2.4.2.14		Amidophosphoribosyltransferase
MGIMLKDG_01317	CDS	1017				hypothetical protein
MGIMLKDG_01318	tRNA	78				tRNA-Met(cat)
MGIMLKDG_01319	CDS	720	walR_4		COG0745	Transcriptional regulatory protein WalR
MGIMLKDG_01320	CDS	1041				hypothetical protein
MGIMLKDG_01321	CDS	726		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
MGIMLKDG_01322	CDS	834				hypothetical protein
MGIMLKDG_01323	CDS	720				hypothetical protein
MGIMLKDG_01324	CDS	948	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
MGIMLKDG_01325	CDS	1023				hypothetical protein
MGIMLKDG_01326	CDS	588				hypothetical protein
MGIMLKDG_01327	CDS	1299				hypothetical protein
MGIMLKDG_01328	CDS	1491				hypothetical protein
MGIMLKDG_01329	CDS	120				hypothetical protein
MGIMLKDG_01330	CDS	1581	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MGIMLKDG_01331	CDS	816				hypothetical protein
MGIMLKDG_01332	CDS	1785				hypothetical protein
MGIMLKDG_01333	CDS	1482				hypothetical protein
MGIMLKDG_01334	CDS	309				hypothetical protein
MGIMLKDG_01335	CDS	627				hypothetical protein
MGIMLKDG_01336	CDS	324				hypothetical protein
MGIMLKDG_01337	CDS	1053	epsF		COG1459	Type II secretion system protein F
MGIMLKDG_01338	CDS	993				hypothetical protein
MGIMLKDG_01339	CDS	2997	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
MGIMLKDG_01340	CDS	159				hypothetical protein
MGIMLKDG_01341	CDS	717				hypothetical protein
MGIMLKDG_01342	CDS	1140				hypothetical protein
MGIMLKDG_01343	CDS	1665				hypothetical protein
MGIMLKDG_01344	CDS	633				hypothetical protein
MGIMLKDG_01345	CDS	1497				hypothetical protein
MGIMLKDG_01346	CDS	117				hypothetical protein
MGIMLKDG_01347	CDS	1734		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
MGIMLKDG_01348	CDS	2859	ppk	2.7.4.1		Polyphosphate kinase
MGIMLKDG_01349	CDS	408				hypothetical protein
MGIMLKDG_01350	CDS	465				hypothetical protein
MGIMLKDG_01351	CDS	228	gdx			Guanidinium exporter
MGIMLKDG_01352	CDS	1077				hypothetical protein
MGIMLKDG_01353	CDS	783				hypothetical protein
MGIMLKDG_01354	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
MGIMLKDG_01355	CDS	261	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MGIMLKDG_01356	CDS	567	gmk	2.7.4.8	COG0194	Guanylate kinase
MGIMLKDG_01357	CDS	312				hypothetical protein
MGIMLKDG_01358	CDS	729	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MGIMLKDG_01359	CDS	255	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MGIMLKDG_01360	CDS	507	groL		COG0459	60 kDa chaperonin
MGIMLKDG_01361	CDS	489				hypothetical protein
MGIMLKDG_01362	CDS	951				hypothetical protein
MGIMLKDG_01363	CDS	1617	ifcA_7	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MGIMLKDG_01364	CDS	612	xpt_1	2.4.2.22		Xanthine phosphoribosyltransferase
MGIMLKDG_01365	CDS	360				hypothetical protein
MGIMLKDG_01366	CDS	552				hypothetical protein
MGIMLKDG_01367	CDS	1221	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
MGIMLKDG_01368	CDS	1002	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MGIMLKDG_01369	CDS	573				hypothetical protein
MGIMLKDG_01370	CDS	819				hypothetical protein
MGIMLKDG_01371	CDS	780				hypothetical protein
MGIMLKDG_01372	CDS	948	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
MGIMLKDG_01373	CDS	234				hypothetical protein
MGIMLKDG_01374	CDS	237				hypothetical protein
MGIMLKDG_01375	CDS	96				hypothetical protein
MGIMLKDG_01376	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MGIMLKDG_01377	CDS	1680	ifcA_8	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MGIMLKDG_01378	CDS	1620				hypothetical protein
MGIMLKDG_01379	CDS	1104				hypothetical protein
MGIMLKDG_01380	CDS	990	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
MGIMLKDG_01381	CDS	2613	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
MGIMLKDG_01382	CDS	462	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MGIMLKDG_01383	CDS	1287	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
MGIMLKDG_01384	CDS	198	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MGIMLKDG_01385	CDS	696				hypothetical protein
MGIMLKDG_01386	CDS	1074				hypothetical protein
MGIMLKDG_01387	CDS	675	tcrA		COG0745	Transcriptional regulatory protein TcrA
MGIMLKDG_01388	CDS	1620	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
MGIMLKDG_01389	CDS	1200	ndhI_5	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MGIMLKDG_01390	CDS	816	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
MGIMLKDG_01391	CDS	1299	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MGIMLKDG_01392	CDS	711	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MGIMLKDG_01393	CDS	468	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MGIMLKDG_01394	CDS	1317				hypothetical protein
MGIMLKDG_01395	CDS	600	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
MGIMLKDG_01396	CDS	1557				hypothetical protein
MGIMLKDG_01397	CDS	3117	pcrA_5	1.97.1.-	COG0243	Perchlorate reductase subunit alpha
MGIMLKDG_01398	CDS	516	ftn	1.16.3.2	COG1528	Bacterial non-heme ferritin
MGIMLKDG_01399	tRNA	92				tRNA-Pro(cgg)
MGIMLKDG_01400	CDS	741				hypothetical protein
MGIMLKDG_01401	CDS	837	nfo	3.1.21.2	COG0648	putative endonuclease 4
MGIMLKDG_01402	CDS	945				hypothetical protein
MGIMLKDG_01403	CDS	924				hypothetical protein
MGIMLKDG_01404	CDS	2574	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
MGIMLKDG_01405	CDS	552				hypothetical protein
MGIMLKDG_01406	CDS	1848	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MGIMLKDG_01407	CDS	144				hypothetical protein
MGIMLKDG_01408	CDS	411				hypothetical protein
MGIMLKDG_01409	CDS	756	fixA_4		COG2086	Protein FixA
MGIMLKDG_01410	CDS	885	fixB_3		COG2025	Protein FixB
MGIMLKDG_01411	CDS	1302		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MGIMLKDG_01412	CDS	300	fixX_3		COG2440	Ferredoxin-like protein FixX
MGIMLKDG_01413	CDS	1215	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
MGIMLKDG_01414	CDS	924				hypothetical protein
MGIMLKDG_01415	CDS	1251				hypothetical protein
MGIMLKDG_01416	CDS	1476				hypothetical protein
MGIMLKDG_01417	CDS	1203				hypothetical protein
MGIMLKDG_01418	CDS	219				hypothetical protein
MGIMLKDG_01419	CDS	2097				hypothetical protein
MGIMLKDG_01420	CDS	1704				hypothetical protein
MGIMLKDG_01421	CDS	945				hypothetical protein
MGIMLKDG_01422	CDS	354				hypothetical protein
MGIMLKDG_01423	CDS	312				hypothetical protein
MGIMLKDG_01424	CDS	906				hypothetical protein
MGIMLKDG_01425	CDS	651				hypothetical protein
MGIMLKDG_01426	CDS	1581	ifcA_9	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MGIMLKDG_01427	CDS	996	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MGIMLKDG_01428	CDS	1587	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
MGIMLKDG_01429	CDS	684				hypothetical protein
MGIMLKDG_01430	CDS	942	cysK	2.5.1.47		Cysteine synthase
MGIMLKDG_01431	tRNA	77				tRNA-Asp(gtc)
MGIMLKDG_01432	CDS	363			COG0537	putative HIT-like protein
MGIMLKDG_01433	CDS	390				hypothetical protein
MGIMLKDG_01434	CDS	1029	ppnK	2.7.1.23	COG0061	NAD kinase
MGIMLKDG_01435	CDS	711	rplA		COG0081	50S ribosomal protein L1
MGIMLKDG_01436	CDS	498	rplK			50S ribosomal protein L11
MGIMLKDG_01437	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
MGIMLKDG_01438	CDS	402	secE			Protein translocase subunit SecE
MGIMLKDG_01439	tRNA	77				tRNA-Trp(cca)
MGIMLKDG_01440	CDS	150	rpmG		COG0267	50S ribosomal protein L33
MGIMLKDG_01441	CDS	1203	tufA		COG0050	Elongation factor Tu
MGIMLKDG_01442	CDS	933				hypothetical protein
MGIMLKDG_01443	CDS	651				hypothetical protein
MGIMLKDG_01444	CDS	1911	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
MGIMLKDG_01445	CDS	180				hypothetical protein
MGIMLKDG_01446	CDS	1062				hypothetical protein
MGIMLKDG_01447	CDS	864				hypothetical protein
MGIMLKDG_01448	CDS	1605				hypothetical protein
MGIMLKDG_01449	CDS	813	fetB		COG0390	putative iron export permease protein FetB
MGIMLKDG_01450	CDS	672				hypothetical protein
MGIMLKDG_01451	CDS	1863	urdA_6	1.3.99.33	COG0431	Urocanate reductase
MGIMLKDG_01452	CDS	1386				hypothetical protein
MGIMLKDG_01453	CDS	1347				hypothetical protein
MGIMLKDG_01454	CDS	723				hypothetical protein
MGIMLKDG_01455	CDS	1506				hypothetical protein
MGIMLKDG_01456	CDS	1287	purF_2	2.4.2.14		Amidophosphoribosyltransferase
MGIMLKDG_01457	CDS	309				hypothetical protein
MGIMLKDG_01458	CDS	480	zupT_1		COG0428	Zinc transporter ZupT
MGIMLKDG_01459	CDS	1299				hypothetical protein
MGIMLKDG_01460	CDS	729				hypothetical protein
MGIMLKDG_01461	CDS	609				hypothetical protein
MGIMLKDG_01462	CDS	1425				hypothetical protein
MGIMLKDG_01463	CDS	468				hypothetical protein
MGIMLKDG_01464	CDS	1167				hypothetical protein
MGIMLKDG_01465	CDS	1194				hypothetical protein
MGIMLKDG_01466	CDS	483	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MGIMLKDG_01467	tRNA	77				tRNA-Pro(cgg)
MGIMLKDG_01468	CDS	1221	ackA_2	2.7.2.1	COG0282	Acetate kinase
MGIMLKDG_01469	CDS	240				hypothetical protein
MGIMLKDG_01470	CDS	1002				hypothetical protein
MGIMLKDG_01471	CDS	597	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
MGIMLKDG_01472	CDS	2067	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
MGIMLKDG_01473	CDS	1287				hypothetical protein
MGIMLKDG_01474	CDS	2691	uvrA_2			UvrABC system protein A
MGIMLKDG_01475	CDS	420				hypothetical protein
MGIMLKDG_01476	CDS	336				hypothetical protein
MGIMLKDG_01477	CDS	1203				hypothetical protein
MGIMLKDG_01478	CDS	201	pcrB		COG1140	Perchlorate reductase subunit beta
MGIMLKDG_01479	CDS	1110	ugtP	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
MGIMLKDG_01480	CDS	1518	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
MGIMLKDG_01481	CDS	408				hypothetical protein
MGIMLKDG_01482	CDS	357	rplT		COG0292	50S ribosomal protein L20
MGIMLKDG_01483	CDS	198	rpmI			50S ribosomal protein L35
MGIMLKDG_01484	CDS	573	infC		COG0290	Translation initiation factor IF-3
MGIMLKDG_01485	CDS	378				hypothetical protein
MGIMLKDG_01486	CDS	468	metG	6.1.1.10		Methionine--tRNA ligase
MGIMLKDG_01487	CDS	909	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MGIMLKDG_01488	CDS	918				hypothetical protein
MGIMLKDG_01489	CDS	1170	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MGIMLKDG_01490	CDS	861				hypothetical protein
MGIMLKDG_01491	CDS	630				hypothetical protein
MGIMLKDG_01492	CDS	1359				hypothetical protein
MGIMLKDG_01493	CDS	1311				hypothetical protein
MGIMLKDG_01494	CDS	1962	mdtD_2			Putative multidrug resistance protein MdtD
MGIMLKDG_01495	CDS	2226	dmsA_10	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
MGIMLKDG_01496	CDS	576	dmsB_10		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
MGIMLKDG_01497	CDS	864	torD_7			Chaperone protein TorD
MGIMLKDG_01498	CDS	1302				hypothetical protein
MGIMLKDG_01499	CDS	1788				hypothetical protein
MGIMLKDG_01500	CDS	1641				hypothetical protein
MGIMLKDG_01501	CDS	954				hypothetical protein
MGIMLKDG_01502	CDS	690				hypothetical protein
MGIMLKDG_01503	CDS	1350	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
MGIMLKDG_01504	CDS	672	thiE_2	2.5.1.3		Thiamine-phosphate synthase
MGIMLKDG_01505	CDS	597	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MGIMLKDG_01506	CDS	858	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MGIMLKDG_01507	CDS	360	ispF_1	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MGIMLKDG_01508	CDS	1695				hypothetical protein
MGIMLKDG_01509	CDS	2298		1.-.-.-		NADH oxidase
MGIMLKDG_01510	CDS	1710			COG1132	putative ABC transporter ATP-binding protein
MGIMLKDG_01511	CDS	858				hypothetical protein
MGIMLKDG_01512	CDS	1431				hypothetical protein
MGIMLKDG_01513	CDS	984	aes_2	3.1.1.-	COG0657	Acetyl esterase
MGIMLKDG_01514	CDS	1338	yqcE			Inner membrane protein YqcE
MGIMLKDG_01515	CDS	1065				hypothetical protein
MGIMLKDG_01516	tRNA	76				tRNA-Arg(ccg)
MGIMLKDG_01517	CDS	948	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
MGIMLKDG_01518	CDS	405				hypothetical protein
MGIMLKDG_01519	tRNA	75				tRNA-Glu(ttc)
MGIMLKDG_01520	CDS	1002				hypothetical protein
