locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJBDFDPF_01135	CDS	1386				hypothetical protein
IJBDFDPF_01136	CDS	1863	urdA_2	1.3.99.33	COG0431	Urocanate reductase
IJBDFDPF_01137	CDS	1044				hypothetical protein
IJBDFDPF_01138	CDS	732	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
IJBDFDPF_01139	CDS	852	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
IJBDFDPF_01140	CDS	561	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
IJBDFDPF_01141	CDS	900				hypothetical protein
IJBDFDPF_01142	CDS	1935	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
IJBDFDPF_01143	CDS	2784	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
IJBDFDPF_01144	CDS	1317				hypothetical protein
IJBDFDPF_01145	CDS	414	fhaB		COG1716	FHA domain-containing protein FhaB
IJBDFDPF_01146	CDS	870				hypothetical protein
IJBDFDPF_01147	CDS	1653	ubiB	2.7.-.-		protein kinase UbiB
IJBDFDPF_01148	CDS	1200				hypothetical protein
IJBDFDPF_01149	CDS	471				hypothetical protein
IJBDFDPF_01150	CDS	1167				hypothetical protein
IJBDFDPF_01151	CDS	684	ydjF		COG1842	Phage shock protein A 
IJBDFDPF_01152	CDS	411				hypothetical protein
IJBDFDPF_01153	CDS	606				hypothetical protein
IJBDFDPF_01154	CDS	735	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
IJBDFDPF_01155	CDS	129				hypothetical protein
IJBDFDPF_01156	CDS	798	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
IJBDFDPF_01157	CDS	897	fliY_2		COG0834	L-cystine-binding protein FliY
IJBDFDPF_01158	CDS	288				hypothetical protein
IJBDFDPF_01159	CDS	1401				hypothetical protein
IJBDFDPF_01160	CDS	1002				hypothetical protein
IJBDFDPF_01161	CDS	885				hypothetical protein
IJBDFDPF_01162	tRNA	87				tRNA-Leu(cag)
IJBDFDPF_01163	CDS	231				hypothetical protein
IJBDFDPF_01164	CDS	462	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IJBDFDPF_01165	CDS	2421				hypothetical protein
IJBDFDPF_01166	tRNA	74				tRNA-Gly(tcc)
IJBDFDPF_01167	tRNA	76				tRNA-Arg(tct)
IJBDFDPF_01168	CDS	918	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
IJBDFDPF_01169	CDS	1188	padG	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit alpha
IJBDFDPF_01170	CDS	546	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IJBDFDPF_01171	CDS	672				hypothetical protein
IJBDFDPF_01172	CDS	657				hypothetical protein
IJBDFDPF_01173	CDS	1344		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
IJBDFDPF_01174	CDS	309				hypothetical protein
IJBDFDPF_01175	CDS	1482				hypothetical protein
IJBDFDPF_01176	CDS	1785				hypothetical protein
IJBDFDPF_01177	CDS	816				hypothetical protein
IJBDFDPF_01178	CDS	1581	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IJBDFDPF_01179	CDS	1494	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IJBDFDPF_01180	CDS	312	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
IJBDFDPF_01181	CDS	720				hypothetical protein
IJBDFDPF_01182	CDS	1128				hypothetical protein
IJBDFDPF_01183	CDS	1206	yhhS_1			putative MFS-type transporter YhhS
IJBDFDPF_01184	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
IJBDFDPF_01185	CDS	1383				hypothetical protein
IJBDFDPF_01186	CDS	1122				hypothetical protein
IJBDFDPF_01187	CDS	831	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IJBDFDPF_01188	CDS	3459	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
IJBDFDPF_01189	CDS	465				hypothetical protein
IJBDFDPF_01190	CDS	297				hypothetical protein
IJBDFDPF_01191	CDS	429	atpC			ATP synthase epsilon chain
IJBDFDPF_01192	CDS	1446	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
IJBDFDPF_01193	CDS	930	atpG			ATP synthase gamma chain
IJBDFDPF_01194	CDS	1566	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
IJBDFDPF_01195	CDS	579	atpH_1			ATP synthase subunit delta
IJBDFDPF_01196	CDS	612	atpF			ATP synthase subunit b
IJBDFDPF_01197	CDS	219	atpH_2			ATP synthase subunit c
IJBDFDPF_01198	CDS	774	atpB		COG0356	ATP synthase subunit a
IJBDFDPF_01199	CDS	285				hypothetical protein
IJBDFDPF_01200	CDS	459	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
IJBDFDPF_01201	CDS	351				hypothetical protein
IJBDFDPF_01202	CDS	981				hypothetical protein
IJBDFDPF_01203	CDS	1656	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
IJBDFDPF_01204	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IJBDFDPF_01205	CDS	927	gltC_1			HTH-type transcriptional regulator GltC
IJBDFDPF_01206	CDS	1149	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
IJBDFDPF_01207	CDS	927	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
IJBDFDPF_01208	CDS	300				hypothetical protein
IJBDFDPF_01209	CDS	864	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IJBDFDPF_01210	CDS	1926				hypothetical protein
IJBDFDPF_01211	CDS	930	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
IJBDFDPF_01212	CDS	552	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
IJBDFDPF_01213	CDS	1638				hypothetical protein
IJBDFDPF_01214	CDS	6342				hypothetical protein
IJBDFDPF_01215	CDS	1734				hypothetical protein
IJBDFDPF_01216	CDS	111				hypothetical protein
IJBDFDPF_01217	CDS	177				hypothetical protein
IJBDFDPF_01218	CDS	270				hypothetical protein
IJBDFDPF_01219	CDS	651				hypothetical protein
IJBDFDPF_01220	CDS	894				hypothetical protein
IJBDFDPF_01221	CDS	900				hypothetical protein
IJBDFDPF_01222	CDS	543	phsB_2		COG0437	Thiosulfate reductase electron transfer subunit PhsB
IJBDFDPF_01223	CDS	2205	phsA_2	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
IJBDFDPF_01224	CDS	744	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IJBDFDPF_01225	CDS	2160	ydhV_2	1.-.-.-	COG2414	putative oxidoreductase YdhV
IJBDFDPF_01226	CDS	363	ydhW			putative protein YdhW
IJBDFDPF_01227	CDS	1665	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
IJBDFDPF_01228	CDS	1491	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IJBDFDPF_01229	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IJBDFDPF_01230	CDS	1047	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IJBDFDPF_01231	CDS	1467	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
IJBDFDPF_01232	CDS	1347	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IJBDFDPF_01233	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IJBDFDPF_01234	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IJBDFDPF_01235	CDS	1152	murB_1	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
IJBDFDPF_01236	CDS	1113	ftsQ			Cell division protein FtsQ
IJBDFDPF_01237	CDS	1122	ftsZ		COG0206	Cell division protein FtsZ
IJBDFDPF_01238	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
IJBDFDPF_01239	CDS	693	yggS		COG0325	Pyridoxal phosphate homeostasis protein
IJBDFDPF_01240	CDS	798	sepF			Cell division protein SepF
IJBDFDPF_01241	CDS	258				hypothetical protein
IJBDFDPF_01242	CDS	804				hypothetical protein
IJBDFDPF_01243	CDS	894				hypothetical protein
IJBDFDPF_01244	CDS	1560	ifcA_7	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
IJBDFDPF_01245	CDS	624				hypothetical protein
IJBDFDPF_01246	CDS	660				hypothetical protein
IJBDFDPF_01247	CDS	972				hypothetical protein
IJBDFDPF_01248	CDS	651	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
IJBDFDPF_01249	CDS	1350	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
IJBDFDPF_01250	CDS	672	thiE	2.5.1.3		Thiamine-phosphate synthase
IJBDFDPF_01251	CDS	597	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
IJBDFDPF_01252	CDS	858	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IJBDFDPF_01253	tRNA	74				tRNA-Gln(ctg)
IJBDFDPF_01254	tRNA	77				tRNA-Glu(ctc)
IJBDFDPF_01255	tRNA	77				tRNA-Glu(ctc)
IJBDFDPF_01256	CDS	750	yfcA		COG0730	putative membrane transporter protein YfcA
IJBDFDPF_01257	CDS	1527	cca	2.7.7.72		CCA-adding enzyme
IJBDFDPF_01258	CDS	321	infA			Translation initiation factor IF-1
IJBDFDPF_01259	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
IJBDFDPF_01260	CDS	369	rpsM		COG0099	30S ribosomal protein S13
IJBDFDPF_01261	CDS	399	rpsK			30S ribosomal protein S11
IJBDFDPF_01262	CDS	597	rpsD			30S ribosomal protein S4
IJBDFDPF_01263	CDS	951	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IJBDFDPF_01264	CDS	762				hypothetical protein
IJBDFDPF_01265	CDS	225				hypothetical protein
IJBDFDPF_01266	CDS	873	ecfT_4			Energy-coupling factor transporter transmembrane protein EcfT
IJBDFDPF_01267	CDS	987				hypothetical protein
IJBDFDPF_01268	CDS	1926		4.2.1.53	COG4716	Oleate hydratase
IJBDFDPF_01269	CDS	1293	eno	4.2.1.11		Enolase
IJBDFDPF_01270	CDS	231				hypothetical protein
IJBDFDPF_01271	CDS	522				hypothetical protein
IJBDFDPF_01272	CDS	453				hypothetical protein
IJBDFDPF_01273	CDS	528				hypothetical protein
IJBDFDPF_01274	CDS	1137				hypothetical protein
IJBDFDPF_01275	CDS	1797		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IJBDFDPF_01276	CDS	1254	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
IJBDFDPF_01277	CDS	702				hypothetical protein
IJBDFDPF_01278	CDS	1476		5.1.1.1		Alanine racemase
IJBDFDPF_01279	CDS	567	udg	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
IJBDFDPF_01280	CDS	924	corA		COG0598	Cobalt/magnesium transport protein CorA
IJBDFDPF_01281	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
IJBDFDPF_01282	CDS	1602	nhaA			Na(+)/H(+) antiporter NhaA
IJBDFDPF_01283	CDS	585	hpf			Ribosome hibernation promotion factor
IJBDFDPF_01284	CDS	219	acpP			Acyl carrier protein
IJBDFDPF_01285	CDS	432				hypothetical protein
IJBDFDPF_01286	CDS	2511	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
IJBDFDPF_01287	CDS	516				hypothetical protein
IJBDFDPF_01288	CDS	1377	glmU			Bifunctional protein GlmU
IJBDFDPF_01289	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
IJBDFDPF_01290	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
IJBDFDPF_01291	CDS	1521	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
IJBDFDPF_01292	CDS	579				hypothetical protein
IJBDFDPF_01293	CDS	1698	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
IJBDFDPF_01294	CDS	1215	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IJBDFDPF_01295	CDS	654				hypothetical protein
IJBDFDPF_01296	CDS	2082		1.16.1.-	COG0446	Metal reductase
IJBDFDPF_01297	CDS	1182	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
IJBDFDPF_01298	CDS	774				hypothetical protein
IJBDFDPF_01299	CDS	567	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IJBDFDPF_01300	CDS	768	fixA_2			Protein FixA
IJBDFDPF_01301	CDS	963	etfA		COG2025	Electron transfer flavoprotein subunit alpha
IJBDFDPF_01302	CDS	2136		1.18.-.-	COG0247	EtfAB:quinone oxidoreductase
IJBDFDPF_01303	CDS	1014				hypothetical protein
IJBDFDPF_01304	CDS	813	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
IJBDFDPF_01305	CDS	1143		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
IJBDFDPF_01306	CDS	1635	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
IJBDFDPF_01307	CDS	1626	fadK_2	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
IJBDFDPF_01308	CDS	879	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
IJBDFDPF_01309	CDS	633		1.6.5.2		NAD(P)H dehydrogenase (quinone)
IJBDFDPF_01310	CDS	849				hypothetical protein
IJBDFDPF_01311	CDS	1311	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
IJBDFDPF_01312	CDS	741				hypothetical protein
IJBDFDPF_01313	CDS	1182	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IJBDFDPF_01314	CDS	1314				hypothetical protein
IJBDFDPF_01315	CDS	846	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
IJBDFDPF_01316	CDS	1539	mepA_2		COG0534	Multidrug export protein MepA
IJBDFDPF_01317	CDS	645				hypothetical protein
IJBDFDPF_01318	CDS	696	regX3_3		COG0745	Sensory transduction protein regX3
IJBDFDPF_01319	CDS	771	coaX_1	2.7.1.33	COG1521	Type III pantothenate kinase
IJBDFDPF_01320	CDS	1689	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IJBDFDPF_01321	CDS	615	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
IJBDFDPF_01322	CDS	861	folD			Bifunctional protein FolD protein
IJBDFDPF_01323	CDS	1440				hypothetical protein
IJBDFDPF_01324	CDS	1698				hypothetical protein
IJBDFDPF_01325	CDS	819	focA_1		COG2116	putative formate transporter 1
IJBDFDPF_01326	CDS	513	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
IJBDFDPF_01327	CDS	2523	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
IJBDFDPF_01328	CDS	366				hypothetical protein
IJBDFDPF_01329	CDS	1788	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
IJBDFDPF_01330	CDS	2079	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
IJBDFDPF_01331	CDS	612	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
IJBDFDPF_01332	CDS	2832	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
IJBDFDPF_01333	CDS	720	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
IJBDFDPF_01334	CDS	1086				hypothetical protein
IJBDFDPF_01335	CDS	543				hypothetical protein
IJBDFDPF_01336	CDS	789				hypothetical protein
IJBDFDPF_01337	CDS	330				hypothetical protein
IJBDFDPF_01338	CDS	1929			COG1132	putative ABC transporter ATP-binding protein
IJBDFDPF_01339	CDS	1899			COG1132	putative ABC transporter ATP-binding protein
IJBDFDPF_01340	CDS	858				hypothetical protein
IJBDFDPF_01341	CDS	1431				hypothetical protein
IJBDFDPF_01342	CDS	891	nth_1	4.2.99.18		Endonuclease III
IJBDFDPF_01343	CDS	642	mntP		COG1971	putative manganese efflux pump MntP
IJBDFDPF_01344	CDS	933				hypothetical protein
IJBDFDPF_01345	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
IJBDFDPF_01346	CDS	1278				hypothetical protein
IJBDFDPF_01347	CDS	1674	hydB	1.12.2.1	COG0374	Periplasmic [NiFe] hydrogenase large subunit
IJBDFDPF_01348	CDS	687				hypothetical protein
IJBDFDPF_01349	CDS	2652				hypothetical protein
IJBDFDPF_01350	CDS	2193				hypothetical protein
IJBDFDPF_01351	CDS	447				hypothetical protein
IJBDFDPF_01352	CDS	501				hypothetical protein
IJBDFDPF_01353	CDS	663	nth_2	4.2.99.18	COG0177	Endonuclease III
IJBDFDPF_01354	CDS	3921	mfd	3.6.4.-		Transcription-repair-coupling factor
IJBDFDPF_01355	CDS	1110	yicL		COG0697	putative inner membrane transporter YicL
IJBDFDPF_01356	CDS	1668				hypothetical protein
IJBDFDPF_01357	CDS	564				hypothetical protein
IJBDFDPF_01358	CDS	213				hypothetical protein
IJBDFDPF_01359	CDS	441	elaA		COG2153	Protein ElaA
IJBDFDPF_01360	CDS	645				hypothetical protein
IJBDFDPF_01361	CDS	966	arcC1_1	2.7.2.2		Carbamate kinase 1
IJBDFDPF_01362	CDS	1704	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
IJBDFDPF_01363	CDS	354				hypothetical protein
IJBDFDPF_01364	CDS	321	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IJBDFDPF_01365	CDS	528	apt	2.4.2.7		Adenine phosphoribosyltransferase
IJBDFDPF_01366	CDS	1602				hypothetical protein
IJBDFDPF_01367	CDS	1911	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
IJBDFDPF_01368	CDS	651				hypothetical protein
IJBDFDPF_01369	CDS	1044				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IJBDFDPF_01370	CDS	222				hypothetical protein
IJBDFDPF_01371	CDS	795	zupT_1		COG0428	Zinc transporter ZupT
IJBDFDPF_01372	CDS	1791	cdr	1.8.1.14		Coenzyme A disulfide reductase
IJBDFDPF_01373	CDS	873	gltC_2			HTH-type transcriptional regulator GltC
IJBDFDPF_01374	CDS	930				hypothetical protein
IJBDFDPF_01375	CDS	1485				hypothetical protein
IJBDFDPF_01376	CDS	753	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
IJBDFDPF_01377	CDS	453				hypothetical protein
IJBDFDPF_01378	CDS	1713				hypothetical protein
IJBDFDPF_01379	CDS	1542				hypothetical protein
IJBDFDPF_01380	CDS	1332				hypothetical protein
IJBDFDPF_01381	CDS	1173	ybiR		COG0471	Inner membrane protein YbiR
IJBDFDPF_01382	CDS	831				hypothetical protein
IJBDFDPF_01383	CDS	1656				hypothetical protein
IJBDFDPF_01384	CDS	1038				hypothetical protein
IJBDFDPF_01385	CDS	1335	eriC_1		COG0038	Chloride/fluoride channel protein
IJBDFDPF_01386	CDS	810	fdhD_2		COG1526	Sulfur carrier protein FdhD
IJBDFDPF_01387	CDS	831	focA_2		COG2116	putative formate transporter 1
IJBDFDPF_01388	CDS	507	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
IJBDFDPF_01389	CDS	588				hypothetical protein
IJBDFDPF_01390	CDS	783	hycG_1		COG3260	Formate hydrogenlyase subunit 7
IJBDFDPF_01391	CDS	531	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IJBDFDPF_01392	CDS	1740	hycE_1		COG3261	Formate hydrogenlyase subunit 5
IJBDFDPF_01393	CDS	1578	hyfB_1	1.-.-.-	COG0651	Hydrogenase-4 component B
IJBDFDPF_01394	CDS	657	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
IJBDFDPF_01395	CDS	927	hycD_1		COG0650	Formate hydrogenlyase subunit 4
IJBDFDPF_01396	CDS	2091	hyfB_2	1.-.-.-	COG0651	Hydrogenase-4 component B
IJBDFDPF_01397	CDS	594	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
IJBDFDPF_01398	CDS	2175	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
IJBDFDPF_01399	CDS	549	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
IJBDFDPF_01400	CDS	672				hypothetical protein
IJBDFDPF_01401	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
IJBDFDPF_01402	CDS	2661	acn	4.2.1.3	COG1048	Aconitate hydratase A
IJBDFDPF_01403	CDS	603				hypothetical protein
IJBDFDPF_01404	CDS	861	tsf		COG0264	Elongation factor Ts
IJBDFDPF_01405	CDS	825	rpsB		COG0052	30S ribosomal protein S2
IJBDFDPF_01406	CDS	2022				hypothetical protein
IJBDFDPF_01407	CDS	1251				hypothetical protein
IJBDFDPF_01408	CDS	2022	rho	3.6.4.-		Transcription termination factor Rho
IJBDFDPF_01409	CDS	687	tal	2.2.1.2	COG0176	putative transaldolase
IJBDFDPF_01410	CDS	885	cmpR_1			HTH-type transcriptional activator CmpR
IJBDFDPF_01411	CDS	960				hypothetical protein
IJBDFDPF_01412	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
IJBDFDPF_01413	CDS	294				hypothetical protein
IJBDFDPF_01414	CDS	174				hypothetical protein
IJBDFDPF_01415	CDS	444				hypothetical protein
IJBDFDPF_01416	CDS	246				hypothetical protein
IJBDFDPF_01417	CDS	303				hypothetical protein
IJBDFDPF_01418	CDS	714	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IJBDFDPF_01419	CDS	792	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IJBDFDPF_01420	CDS	705	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
IJBDFDPF_01421	CDS	591	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
IJBDFDPF_01422	CDS	1095	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
IJBDFDPF_01423	CDS	1362	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
IJBDFDPF_01424	CDS	1722	hisZ			ATP phosphoribosyltransferase regulatory subunit
IJBDFDPF_01425	CDS	858	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
IJBDFDPF_01426	CDS	732	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
IJBDFDPF_01427	CDS	384	adhR_2		COG0789	HTH-type transcriptional regulator AdhR
IJBDFDPF_01428	CDS	627	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IJBDFDPF_01429	CDS	876	murI	5.1.1.3		Glutamate racemase
IJBDFDPF_01430	CDS	1695				hypothetical protein
IJBDFDPF_01431	CDS	1161	caiA_3	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
IJBDFDPF_01432	CDS	771	menB_3	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
IJBDFDPF_01433	CDS	1545		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IJBDFDPF_01434	CDS	1257	caiB	2.8.3.21		L-carnitine CoA-transferase
IJBDFDPF_01435	CDS	738				hypothetical protein
IJBDFDPF_01436	CDS	756	fixA_3		COG2086	Protein FixA
IJBDFDPF_01437	CDS	885	fixB_2		COG2025	Protein FixB
IJBDFDPF_01438	CDS	1296		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
IJBDFDPF_01439	CDS	297	fixX_2		COG2440	Ferredoxin-like protein FixX
IJBDFDPF_01440	CDS	1533				hypothetical protein
IJBDFDPF_01441	CDS	483				hypothetical protein
IJBDFDPF_01442	CDS	1467				hypothetical protein
IJBDFDPF_01443	CDS	1827				hypothetical protein
IJBDFDPF_01444	CDS	1431	alsT_3		COG1115	Amino-acid carrier protein AlsT
IJBDFDPF_01445	CDS	1431	alsT_4		COG1115	Amino-acid carrier protein AlsT
IJBDFDPF_01446	CDS	1353	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
IJBDFDPF_01447	CDS	1824				hypothetical protein
IJBDFDPF_01448	CDS	720		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
IJBDFDPF_01449	CDS	576				hypothetical protein
IJBDFDPF_01450	CDS	681	torD_4			Chaperone protein TorD
IJBDFDPF_01451	CDS	870				hypothetical protein
IJBDFDPF_01452	CDS	588	soeB_7		COG0437	Sulfite dehydrogenase subunit B
IJBDFDPF_01453	CDS	2919	napA_3	1.9.6.1		Periplasmic nitrate reductase
IJBDFDPF_01454	CDS	738				hypothetical protein
IJBDFDPF_01455	CDS	993				hypothetical protein
IJBDFDPF_01456	CDS	666	napG_2		COG1145	Ferredoxin-type protein NapG
IJBDFDPF_01457	CDS	1524				hypothetical protein
IJBDFDPF_01458	CDS	1440				hypothetical protein
IJBDFDPF_01459	CDS	681				hypothetical protein
IJBDFDPF_01460	CDS	2859	napA_4	1.9.6.1		Periplasmic nitrate reductase
IJBDFDPF_01461	CDS	591	soeB_8		COG0437	Sulfite dehydrogenase subunit B
IJBDFDPF_01462	CDS	861				hypothetical protein
IJBDFDPF_01463	CDS	924	torD_5			Chaperone protein TorD
IJBDFDPF_01464	CDS	1332				Uracil permease
IJBDFDPF_01465	CDS	1347	pyrP_1			Uracil permease
IJBDFDPF_01466	CDS	1230				hypothetical protein
IJBDFDPF_01467	CDS	432				hypothetical protein
IJBDFDPF_01468	CDS	633				hypothetical protein
IJBDFDPF_01469	CDS	780	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
IJBDFDPF_01470	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
IJBDFDPF_01471	CDS	960			COG1702	PhoH-like protein
IJBDFDPF_01472	CDS	1239	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
IJBDFDPF_01473	CDS	822	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IJBDFDPF_01474	CDS	1149	dnaJ_3		COG0484	Chaperone protein DnaJ
IJBDFDPF_01475	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
IJBDFDPF_01476	CDS	1173	hemW_2		COG0635	Heme chaperone HemW
IJBDFDPF_01477	CDS	972	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
IJBDFDPF_01478	CDS	183				hypothetical protein
IJBDFDPF_01479	CDS	648	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
IJBDFDPF_01480	CDS	1977	lepA	3.6.5.-		Elongation factor 4
IJBDFDPF_01481	CDS	525				hypothetical protein
